name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Robert DeLine,Robert DeLine,3,3,0.0,0.0,1.0,0.3333333333333333,134
Qinjin Jia,Qinjin Jia,7,7,0.0,0.0,1.0,0.3333333333333333,29
Salwa Alamir,Salwa Alamir,3,3,0.0,0.0,1.0,0.3333333333333333,139
Jie M. Zhang,Jie M. Zhang,5,5,0.0,0.0,1.0,0.3506614033263249,0
Noshin Tahsin,Noshin Tahsin,3,3,0.0,0.0,1.0,0.3333333333333333,128
Julia Rubin,Julia Rubin,2,2,0.0,0.0,1.0,0.3333333333333333,173
Hyungjin Kim,Hyungjin Kim,6,6,0.0,0.0,1.0,0.3333333333333333,40
Xinyu Liu,Xinyu Liu,3,3,0.0,0.0,1.0,0.3333333333333333,17
Gal Amram,Gal Amram,3,3,0.0,0.0,1.0,0.3333333333333333,142
Zhilei Ren,Zhilei Ren,5,5,0.0,0.0,1.0,0.3333333333333333,61
Kai Gao 0008,Kai Gao 0008,3,3,0.0,0.0,1.0,0.3622134499883192,0
Xiaobing Sun 0001,Xiaobing Sun 0001,5,5,0.0,0.0,1.0,0.3333333333333333,54
Kush Jain,Kush Jain,4,4,0.0,0.0,1.0,0.3333333333333333,1
Tao Xiao 0001,Tao Xiao 0001,4,4,0.0,0.0,1.0,0.3333333333333333,0
Hao Yu 0016,Hao Yu 0016,8,8,0.0,0.0,1.0,0.33952192975940176,0
Hyunsu Kim,Hyunsu Kim,2,2,0.0,0.0,1.0,0.3333333333333333,169
Minli Bao,Minli Bao,8,8,0.0,0.0,1.0,0.33642763154636757,0
Henry Wang,Henry Wang,6,6,0.0,0.0,1.0,0.3333333333333333,44
Doowon Kim,Doowon Kim,6,6,0.0,0.0,1.0,0.3333333333333333,36
Ensheng Shi,Ensheng Shi,7,7,0.0,0.0,1.0,0.3333333333333333,0
Chengnian Sun,Chengnian Sun,3,3,0.0,0.0,1.0,0.3333333333333333,0
Shiwei Sun,Shiwei Sun,5,5,0.0,0.0,1.0,0.3333333333333333,61
Eliska Kloberdanz,Eliska Kloberdanz,2,2,0.0,0.0,1.0,0.3333333333333333,18
Xiaoguang Mao,Xiaoguang Mao,5,5,0.0,0.0,1.0,0.3333333333333333,0
Ruiyuan Wan,Ruiyuan Wan,8,8,0.0,0.0,1.0,0.33642763154636757,0
Quang T. Vu,Quang T. Vu,4,4,0.0,0.0,1.0,0.3333333333333333,81
April Yi Wang,April Yi Wang,3,3,0.0,0.0,1.0,0.3333333333333333,134
Chao Zhang 0008,Chao Zhang 0008,7,7,0.0,0.0,1.0,0.3333333333333333,0
Yuanfang Cai,Yuanfang Cai,3,3,0.0,0.0,1.0,0.3333333333333333,108
Daniela E. Damian,Daniela E. Damian,1,1,0.0,0.0,0.0,0.0,206
Qibin Chen,Qibin Chen,5,5,0.0,0.0,1.0,0.3333333333333333,1
Samuel Idowu,Samuel Idowu,3,3,0.0,0.0,1.0,0.3333333333333333,140
Yifan Wang,Yifan Wang,3,3,0.0,0.0,1.0,0.3333333333333333,2
Yixiong Wu,Yixiong Wu,7,7,0.0,0.0,1.0,0.3333333333333333,0
Zenong Zhang,Zenong Zhang,4,4,0.0,0.0,1.0,0.3333333333333333,27
Elizabeth Wyss,Elizabeth Wyss,2,2,0.0,0.0,1.0,0.3333333333333333,178
Shuyin Jiao,Shuyin Jiao,6,6,0.0,0.0,1.0,0.3333333333333333,37
Xin Du,Xin Du,2,2,0.0,0.0,1.0,0.3333333333333333,179
Linyi Li 0001,Linyi Li 0001,8,8,0.0,0.0,1.0,0.3333333333333333,12
Sumon Biswas,Sumon Biswas,2,2,0.0,0.0,1.0,0.4199736832982911,18
Xiaochen Li,Xiaochen Li,5,5,0.0,0.0,1.0,0.3333333333333333,61
Maria Spichkova,Maria Spichkova,2,2,0.0,0.0,1.0,0.3333333333333333,158
Diane C. Bates,Diane C. Bates,4,4,0.0,0.0,1.0,0.3333333333333333,79
Shan Lu 0001,Shan Lu 0001,6,6,0.0,0.0,1.0,0.3333333333333333,33
Zhentao Ye,Zhentao Ye,5,5,0.0,0.0,1.0,0.3419973683298291,0
Alexi Turcotte,Alexi Turcotte,3,3,0.0,0.0,1.0,0.3333333333333333,21
Thanh Le-Cong,Thanh Le-Cong,4,4,0.0,0.0,1.0,0.3333333333333333,90
Jinfeng Lin,Jinfeng Lin,4,4,0.0,0.0,1.0,0.3333333333333333,9
Davide Rossi 0002,Davide Rossi 0002,1,1,0.0,0.0,0.0,0.0,207
Paolo Ciancarini,Paolo Ciancarini,4,4,0.0,0.0,1.0,0.3333333333333333,91
Xiaofeng Liu 0013,Xiaofeng Liu 0013,9,9,0.0,0.0,1.0,0.33574000972124884,3
Xinyi Wang 0004,Xinyi Wang 0004,3,3,0.0,0.0,1.0,0.3333333333333333,113
An Chen,An Chen,6,6,0.0,0.0,1.0,0.3333333333333333,36
Mirko Perkusich,Mirko Perkusich,5,5,0.0,0.0,1.0,0.3333333333333333,62
Irene Sala,Irene Sala,5,5,0.0,0.0,1.0,0.3333333333333333,65
Oghenemaro Anuyah,Oghenemaro Anuyah,4,4,0.0,0.0,1.0,0.3333333333333333,9
Dimitrios Tsoukalas,Dimitrios Tsoukalas,4,4,0.0,0.0,1.0,0.37665350831581224,66
Wei Chen 0018,Wei Chen 0018,4,4,0.0,0.0,1.0,0.35790275390596715,5
Yifan Zhang,Yifan Zhang,5,5,0.0,0.0,1.0,0.38531754331230794,11
Samuel Ferino,Samuel Ferino,5,5,0.0,0.0,1.0,0.3333333333333333,0
David Muster,David Muster,5,5,0.0,0.0,1.0,0.3333333333333333,9
Annie Li,Annie Li,2,2,0.0,0.0,1.0,0.4807498567691361,99
Ruiyin Wen,Ruiyin Wen,2,2,0.0,0.0,1.0,0.4199736832982911,126
Lauren C. Howe,Lauren C. Howe,6,6,0.0,0.0,1.0,0.3333333333333333,34
Huan Xie 0002,Huan Xie 0002,5,5,0.0,0.0,1.0,0.3333333333333333,0
Zibin Zheng,Zibin Zheng,6,6,0.0,0.0,1.0,0.3391093566643305,0
Aakash Ahmad,Aakash Ahmad,5,5,0.0,0.0,1.0,0.3333333333333333,0
Tianyu Du,Tianyu Du,8,8,0.0,0.0,1.0,0.3333333333333333,0
Ashish Bokil,Ashish Bokil,4,4,0.0,0.0,1.0,0.3333333333333333,96
Shuyue Li,Shuyue Li,5,5,0.0,0.0,1.0,0.3419973683298291,0
Dipanwita Guhathakurta,Dipanwita Guhathakurta,4,4,0.0,0.0,1.0,0.3333333333333333,82
Raj Shrestha,Raj Shrestha,4,4,0.0,0.0,1.0,0.3477733916608263,30
Sunwoo Kim,Sunwoo Kim,4,4,0.0,0.0,1.0,0.3333333333333333,98
Milind Chabbi,Milind Chabbi,6,6,0.0,0.0,1.0,0.3333333333333333,37
Lin Tan 0001,Lin Tan 0001,4,4,0.0,0.0,1.0,0.3333333333333333,89
Sizhe Li,Sizhe Li,7,7,0.0,0.0,1.0,0.3333333333333333,0
Jiaheng Yang,Jiaheng Yang,10,10,0.0,0.0,1.0,0.3366092560763511,5
Luis Corral,Luis Corral,3,3,0.0,0.0,1.0,0.3333333333333333,111
Jinguo Zhou,Jinguo Zhou,4,4,0.0,0.0,1.0,0.3333333333333333,95
Hailong Sun 0001,Hailong Sun 0001,4,4,0.0,0.0,1.0,0.3333333333333333,0
Manoel G. Mendonça,Manoel G. Mendonça,5,5,0.0,0.0,1.0,0.3333333333333333,60
Tingting Yu 0001,Tingting Yu 0001,4,4,0.0,0.0,1.0,0.3333333333333333,71
Juyeon Yoon,Juyeon Yoon,5,5,0.0,0.0,1.0,0.3333333333333333,57
Hao Zhong 0001,Hao Zhong 0001,3,3,0.0,0.0,1.0,0.3333333333333333,123
Myungho Lee,Myungho Lee,3,3,0.0,0.0,1.0,0.3333333333333333,51
Seok-Won Lee,Seok-Won Lee,1,1,0.0,0.0,0.0,0.0,208
László Szekeres,László Szekeres,2,2,0.0,0.0,1.0,0.3333333333333333,6
Bingyan Liu,Bingyan Liu,7,7,0.0,0.0,1.0,0.3333333333333333,25
Kien Luong,Kien Luong,2,2,0.0,0.0,1.0,0.3333333333333333,0
Zhe Chen 0011,Zhe Chen 0011,3,3,0.0,0.0,1.0,0.3333333333333333,129
Hai Duong,Hai Duong,2,2,0.0,0.0,1.0,0.4807498567691361,100
Zanis Ali Khan,Zanis Ali Khan,3,3,0.0,0.0,1.0,0.3622134499883192,23
Wenxi Wang,Wenxi Wang,3,3,0.0,0.0,1.0,0.3333333333333333,12
Xiaodong Gu 0002,Xiaodong Gu 0002,3,3,0.0,0.0,1.0,0.3333333333333333,0
Claudius Jordan,Claudius Jordan,3,3,0.0,0.0,1.0,0.3333333333333333,6
Dale Paas,Dale Paas,3,3,0.0,0.0,1.0,0.3333333333333333,143
Sampath Dechu,Sampath Dechu,3,3,0.0,0.0,1.0,0.3333333333333333,118
Miguel Velez,Miguel Velez,4,4,0.0,0.0,1.0,0.3333333333333333,1
Changan Niu,Changan Niu,5,5,0.0,0.0,1.0,0.38531754331230794,20
Partha Pakray,Partha Pakray,3,3,0.0,0.0,1.0,0.3333333333333333,133
Jiayang Song,Jiayang Song,5,5,0.0,0.0,1.0,0.3333333333333333,46
Thibaud Lutellier,Thibaud Lutellier,4,4,0.0,0.0,1.0,0.3333333333333333,89
Nilesh Kharat,Nilesh Kharat,4,4,0.0,0.0,1.0,0.3333333333333333,96
Marc-Antoine Plourde,Marc-Antoine Plourde,1,1,0.0,0.0,0.0,0.0,205
Xiaodong Zhang,Xiaodong Zhang,4,4,0.0,0.0,1.0,0.41997368329829105,11
Prashant Lawhatre,Prashant Lawhatre,4,4,0.0,0.0,1.0,0.3333333333333333,72
Michael C. Gerten,Michael C. Gerten,5,5,0.0,0.0,1.0,0.3333333333333333,47
Ryan Featherman,Ryan Featherman,5,5,0.0,0.0,1.0,0.3333333333333333,7
Amleto Di Salle,Amleto Di Salle,5,5,0.0,0.0,1.0,0.3333333333333333,65
Emad Fallahzadeh,Emad Fallahzadeh,1,1,0.0,0.0,0.0,0.0,209
Courtney Miller,Courtney Miller,4,4,0.0,0.0,1.0,0.3477733916608263,1
Amir M. Mir,Amir M. Mir,3,3,0.0,0.0,1.0,0.3333333333333333,50
Vincent Ng 0001,Vincent Ng 0001,5,5,0.0,0.0,1.0,0.385317543312308,20
Runqiu Zhang,Runqiu Zhang,7,7,0.0,0.0,1.0,0.3333333333333333,29
Adam P. Burden,Adam P. Burden,4,4,0.0,0.0,1.0,0.3333333333333333,73
Gareth Ari Aye,Gareth Ari Aye,3,3,0.0,0.0,1.0,0.3333333333333333,8
Chengwei Liu,Chengwei Liu,5,5,0.0,0.0,1.0,0.3419973683298291,0
Zhiyun Qian,Zhiyun Qian,5,5,0.0,0.0,1.0,0.3333333333333333,59
Osman Osman,Osman Osman,3,3,0.0,0.0,1.0,0.3333333333333333,140
Ronald Garcia,Ronald Garcia,4,4,0.0,0.0,1.0,0.3333333333333333,86
Jeremy Lacomis,Jeremy Lacomis,5,5,0.0,0.0,1.0,0.3333333333333333,1
Yuchen Chen,Yuchen Chen,5,5,0.0,0.0,1.0,0.3480749856769136,2
Matheus Lima Chagas,Matheus Lima Chagas,4,4,0.0,0.0,1.0,0.3333333333333333,102
Xin Huang 0019,Xin Huang 0019,5,5,0.0,0.0,1.0,0.3333333333333333,11
Yunxin Liu 0001,Yunxin Liu 0001,7,7,0.0,0.0,1.0,0.3333333333333333,25
Benson Yeh,Benson Yeh,3,3,0.0,0.0,1.0,0.3333333333333333,109
Kehuan Zhang,Kehuan Zhang,7,7,0.0,0.0,1.0,0.3374590642840456,3
Christopher Steven Timperley,Christopher Steven Timperley,5,5,0.0,0.0,1.0,0.3333333333333333,63
Lucy Hunt,Lucy Hunt,1,1,0.0,0.0,0.0,0.0,197
Jiawen Xiong,Jiawen Xiong,4,4,0.0,0.0,1.0,0.3766535083158122,24
Yangfan Zhou 0002,Yangfan Zhou 0002,3,3,0.0,0.0,1.0,0.3333333333333333,119
Wuxia Jin,Wuxia Jin,4,4,0.0,0.0,1.0,0.3477733916608263,0
Meining Nie,Meining Nie,9,9,0.0,0.0,1.0,0.33574000972124884,3
Jin Song Dong 0001,Jin Song Dong 0001,5,5,0.0,0.0,1.0,0.3333333333333333,16
Adriana Sejfia,Adriana Sejfia,1,1,0.0,0.0,0.0,0.0,26
Salman Ahmed 0001,Salman Ahmed 0001,5,5,0.0,0.0,1.0,0.3333333333333333,67
Gelei Deng,Gelei Deng,8,8,0.0,0.0,1.0,0.33642763154636757,0
William Eiers,William Eiers,5,5,0.0,0.0,1.0,0.3333333333333333,22
Yuhang Lin 0001,Yuhang Lin 0001,4,4,0.0,0.0,1.0,0.3333333333333333,103
Zhiwu Xu 0001,Zhiwu Xu 0001,4,4,0.0,0.0,1.0,0.3333333333333333,80
Caleb Winston,Caleb Winston,6,6,0.0,0.0,1.0,0.3333333333333333,7
Raghavan Komondoor,Raghavan Komondoor,4,4,0.0,0.0,1.0,0.3333333333333333,96
Linghan Meng,Linghan Meng,6,6,0.0,0.0,1.0,0.3333333333333333,2
Kazuko Takahashi 0003,Kazuko Takahashi 0003,4,4,0.0,0.0,1.0,0.3333333333333333,97
Markus Schöps,Markus Schöps,4,4,0.0,0.0,1.0,0.3333333333333333,76
Nima Shiri Harzevili,Nima Shiri Harzevili,4,4,0.0,0.0,1.0,0.3333333333333333,0
Hazem M. Fahmy,Hazem M. Fahmy,2,2,0.0,0.0,1.0,0.4199736832982911,23
Adrian Mos,Adrian Mos,3,3,0.0,0.0,1.0,0.3333333333333333,125
Oscar Cornejo 0001,Oscar Cornejo 0001,2,2,0.0,0.0,1.0,0.4199736832982911,23
Lance Fiondella,Lance Fiondella,2,2,0.0,0.0,1.0,0.3333333333333333,161
Davide Di Ruscio,Davide Di Ruscio,5,5,0.0,0.0,1.0,0.3333333333333333,65
Daniel Schwartz-Narbonne,Daniel Schwartz-Narbonne,3,3,0.0,0.0,1.0,0.3333333333333333,135
Ripon K. Saha,Ripon K. Saha,8,8,0.0,0.0,1.0,0.3333333333333333,12
Oliviero Riganelli,Oliviero Riganelli,3,3,0.0,0.0,1.0,0.3333333333333333,122
Chen Wang 0008,Chen Wang 0008,4,4,0.0,0.0,1.0,0.37665350831581224,0
Lucas Vieira Alves,Lucas Vieira Alves,4,4,0.0,0.0,1.0,0.3333333333333333,102
Christian Aeberhard,Christian Aeberhard,3,3,0.0,0.0,1.0,0.3333333333333333,136
Frank Schweitzer,Frank Schweitzer,3,3,0.0,0.0,1.0,0.3333333333333333,107
Jialin Li 0001,Jialin Li 0001,4,4,0.0,0.0,1.0,0.3333333333333333,28
Guido Salvaneschi,Guido Salvaneschi,2,2,0.0,0.0,1.0,0.3333333333333333,153
Nadia Daoudi,Nadia Daoudi,8,8,0.0,0.0,1.0,0.34261622797243596,0
Xiangxin Meng,Xiangxin Meng,4,4,0.0,0.0,1.0,0.3333333333333333,0
Qinsheng Hou,Qinsheng Hou,9,9,0.0,0.0,1.0,0.33574000972124884,3
Nachiappan Nagappan,Nachiappan Nagappan,3,3,0.0,0.0,1.0,0.3333333333333333,127
Deze Wang,Deze Wang,6,6,0.0,0.0,1.0,0.3679894733193164,0
DongKwon Lee,DongKwon Lee,5,5,0.0,0.0,1.0,0.3333333333333333,68
Myra B. Cohen,Myra B. Cohen,5,5,0.0,0.0,1.0,0.3333333333333333,47
Xingyun Du,Xingyun Du,5,5,0.0,0.0,1.0,0.3333333333333333,59
Danfeng (Daphne) Yao,Danfeng (Daphne) Yao,5,5,0.0,0.0,1.0,0.3333333333333333,67
Ken-ichi Matsumoto,Ken-ichi Matsumoto,4,4,0.0,0.0,1.0,0.3333333333333333,0
Rick Kazman,Rick Kazman,3,3,0.0,0.0,1.0,0.3333333333333333,108
Daniel Klug,Daniel Klug,4,4,0.0,0.0,1.0,0.3477733916608263,1
Quoc-Sang Phan,Quoc-Sang Phan,2,2,0.0,0.0,1.0,0.4807498567691361,100
Ruoxi Sun 0001,Ruoxi Sun 0001,5,5,0.0,0.0,1.0,0.3333333333333333,64
Matthew Re,Matthew Re,6,6,0.0,0.0,1.0,0.3333333333333333,35
Gastón Márquez,Gastón Márquez,5,5,0.0,0.0,1.0,0.3333333333333333,0
Jing Lei 0001,Jing Lei 0001,7,7,0.0,0.0,1.0,0.3374590642840456,3
Moumita Asad,Moumita Asad,3,3,0.0,0.0,1.0,0.3333333333333333,128
Md. Tanvir Hasan,Md. Tanvir Hasan,2,2,0.0,0.0,1.0,0.3333333333333333,180
Ipek Ozkaya,Ipek Ozkaya,5,5,0.0,0.0,1.0,0.3333333333333333,63
Fengjun Li,Fengjun Li,5,5,0.0,0.0,1.0,0.3333333333333333,53
Juan Zhai,Juan Zhai,5,5,0.0,0.0,1.0,0.3333333333333333,45
Leonardo Mariani,Leonardo Mariani,3,3,0.0,0.0,1.0,0.3333333333333333,122
Moharram Challenger,Moharram Challenger,4,4,0.0,0.0,1.0,0.3333333333333333,93
Hui Jin,Hui Jin,9,9,0.0,0.0,1.0,0.33574000972124884,0
Ranit Chatterjee,Ranit Chatterjee,4,4,0.0,0.0,1.0,0.3333333333333333,72
Matthew Frazier,Matthew Frazier,3,3,0.0,0.0,1.0,0.3333333333333333,92
Mitchell Young,Mitchell Young,2,2,0.0,0.0,1.0,0.3333333333333333,171
Xiao Ling,Xiao Ling,5,5,0.0,0.0,1.0,0.3419973683298291,0
Anthony Canino,Anthony Canino,2,2,0.0,0.0,1.0,0.3333333333333333,159
Sehoon Kim,Sehoon Kim,5,5,0.0,0.0,1.0,0.3333333333333333,68
Arif Ali Khan,Arif Ali Khan,5,5,0.0,0.0,1.0,0.3333333333333333,0
André van der Hoek,André van der Hoek,3,3,0.0,0.0,1.0,0.3333333333333333,131
Nazmus Sakib Ahmed,Nazmus Sakib Ahmed,3,3,0.0,0.0,1.0,0.3333333333333333,128
Yuchao Huang,Yuchao Huang,4,4,0.0,0.0,1.0,0.3333333333333333,0
Sonal Mahajan,Sonal Mahajan,8,8,0.0,0.0,1.0,0.3333333333333333,12
Zhiyong Feng 0002,Zhiyong Feng 0002,5,5,0.0,0.0,1.0,0.3333333333333333,16
Debin Gao,Debin Gao,3,3,0.0,0.0,1.0,0.3333333333333333,144
Chris Parnin,Chris Parnin,1,1,0.0,0.0,0.0,0.0,198
Toufique Ahmed,Toufique Ahmed,1,1,0.0,0.0,0.0,0.0,210
Zixi Liu,Zixi Liu,5,8,0.0,0.0,1.0,0.485317543312308,2
Bradley Swain,Bradley Swain,3,3,0.0,0.0,1.0,0.3333333333333333,121
Bai Xue 0001,Bai Xue 0001,5,5,0.0,0.0,1.0,0.3333333333333333,52
Leonhard Applis,Leonhard Applis,4,4,0.0,0.0,1.0,0.3477733916608263,4
Bowei Gao,Bowei Gao,6,6,0.0,0.0,1.0,0.3333333333333333,0
Philipp Foth,Philipp Foth,3,3,0.0,0.0,1.0,0.3333333333333333,6
Lucas Gren,Lucas Gren,1,1,0.0,0.0,0.0,0.0,83
Michael Schröder 0005,Michael Schröder 0005,1,1,0.0,0.0,0.0,0.0,8
Mirazul Haque,Mirazul Haque,3,3,0.0,0.0,1.0,0.3333333333333333,0
Long H. Pham,Long H. Pham,3,3,0.0,0.0,1.0,0.3333333333333333,16
He Ye,He Ye,2,2,0.0,0.0,1.0,0.3333333333333333,174
Steven Mark Drucker,Steven Mark Drucker,3,3,0.0,0.0,1.0,0.3333333333333333,134
Zhengzi Xu,Zhengzi Xu,5,5,0.0,0.0,1.0,0.3333333333333333,0
Jonck van der Kogel,Jonck van der Kogel,5,5,0.0,0.0,1.0,0.3333333333333333,41
Faeq Alrimawi,Faeq Alrimawi,1,1,0.0,0.0,0.0,0.0,49
Jingun Hong,Jingun Hong,5,5,0.0,0.0,1.0,0.3333333333333333,57
Jingzhu He,Jingzhu He,4,4,0.0,0.0,1.0,0.3333333333333333,103
Francesca Arcelli Fontana,Francesca Arcelli Fontana,5,5,0.0,0.0,1.0,0.3333333333333333,65
Rongxin Wu,Rongxin Wu,5,5,0.0,0.0,1.0,0.3333333333333333,54
Lenuta Alboaie,Lenuta Alboaie,3,3,0.0,0.0,1.0,0.3333333333333333,145
Sunny Wong 0001,Sunny Wong 0001,4,4,0.0,0.0,1.0,0.3333333333333333,71
Boxiang Lin,Boxiang Lin,2,2,0.0,0.0,1.0,0.3333333333333333,168
Marcelo Fernandes 0002,Marcelo Fernandes 0002,5,5,0.0,0.0,1.0,0.3333333333333333,0
Gail C. Murphy,Gail C. Murphy,6,6,0.0,0.0,1.0,0.3333333333333333,34
Hui Liu 0003,Hui Liu 0003,4,4,0.0,0.0,1.0,0.3333333333333333,104
Charles Zhang 0001,Charles Zhang 0001,4,4,0.0,0.0,1.0,0.3333333333333333,95
Susanna Ardigò,Susanna Ardigò,3,3,0.0,0.0,1.0,0.3333333333333333,56
Xing Hu 0008,Xing Hu 0008,5,5,0.0,0.0,1.0,0.35066140332632484,0
Raimundas Matulevicius,Raimundas Matulevicius,2,2,0.0,0.0,1.0,0.3333333333333333,156
Bernd Bruegge,Bernd Bruegge,6,6,0.0,0.0,1.0,0.3333333333333333,39
Chetan Bansal,Chetan Bansal,6,6,0.0,0.0,1.0,0.3333333333333333,44
Zhengxian Li,Zhengxian Li,5,5,0.0,0.0,1.0,0.3333333333333333,0
Zhide Zhou,Zhide Zhou,5,5,0.0,0.0,1.0,0.3333333333333333,61
Shurui Zhou,Shurui Zhou,3,3,0.0,0.0,1.0,0.3333333333333333,1
Mairieli Santos Wessel,Mairieli Santos Wessel,6,6,0.0,0.0,1.0,0.348937124893384,0
Xingchao Zhang,Xingchao Zhang,11,11,0.0,0.0,1.0,0.3333333333333333,10
Chao Liu 0014,Chao Liu 0014,6,6,0.0,0.0,1.0,0.3391093566643305,0
Changlin Liu,Changlin Liu,6,6,0.0,0.0,1.0,0.3391093566643305,13
Yuxia Zhang,Yuxia Zhang,4,4,0.0,0.0,1.0,0.3333333333333333,104
Iyadunni J. Adenuga,Iyadunni J. Adenuga,3,3,0.0,0.0,1.0,0.3333333333333333,125
Nadia Nahar,Nadia Nahar,3,3,0.0,0.0,1.0,0.3333333333333333,1
Tianming Liu 0002,Tianming Liu 0002,6,6,0.0,0.0,1.0,0.3391093566643305,13
Aileen Abril Castro-Guzman,Aileen Abril Castro-Guzman,5,5,0.0,0.0,1.0,0.39747277800647696,0
Dirk Beyer 0001,Dirk Beyer 0001,3,3,0.0,0.0,1.0,0.3333333333333333,117
Jeongju Sohn,Jeongju Sohn,5,5,0.0,0.0,1.0,0.3333333333333333,57
Md Johirul Islam,Md Johirul Islam,3,3,0.0,0.0,1.0,0.3622134499883192,18
Beijun Shen,Beijun Shen,3,3,0.0,0.0,1.0,0.3333333333333333,0
Simone Scalabrino,Simone Scalabrino,5,5,0.0,0.0,1.0,0.36540305566990516,19
Caique Moreira,Caique Moreira,2,2,0.0,0.0,1.0,0.3333333333333333,0
Xiaoning Du 0001,Xiaoning Du 0001,4,4,0.0,0.0,1.0,0.3333333333333333,0
Kesina Baral,Kesina Baral,1,1,0.0,0.0,0.0,0.0,211
Daniel Sokolowski,Daniel Sokolowski,2,2,0.0,0.0,1.0,0.3333333333333333,153
Ciera Jaspan,Ciera Jaspan,5,5,0.0,0.0,1.0,0.3419973683298291,1
Emerson R. Murphy-Hill,Emerson R. Murphy-Hill,5,5,0.0,0.0,1.0,0.3419973683298291,1
Mehrdad Sabetzadeh,Mehrdad Sabetzadeh,3,3,0.0,0.0,1.0,0.3333333333333333,138
Tingting Yin,Tingting Yin,7,7,0.0,0.0,1.0,0.3333333333333333,0
Dongwon Hwang,Dongwon Hwang,5,5,0.0,0.0,1.0,0.3333333333333333,57
Ziqi Zhang,Ziqi Zhang,7,7,0.0,0.0,1.0,0.3333333333333333,25
Lakmal Silva,Lakmal Silva,2,2,0.0,0.0,1.0,0.3333333333333333,170
Saeid Tizpaz-Niari,Saeid Tizpaz-Niari,3,3,0.0,0.0,1.0,0.3333333333333333,130
Damian A. Tamburri,Damian A. Tamburri,5,5,0.0,0.0,1.0,0.3333333333333333,15
Zeqi Lin,Zeqi Lin,4,4,0.0,0.0,1.0,0.3477733916608263,0
Le Guan,Le Guan,5,5,0.0,0.0,1.0,0.3333333333333333,53
Byoungyoung Lee,Byoungyoung Lee,4,4,0.0,0.0,1.0,0.3333333333333333,98
Jun Wu,Jun Wu,3,3,0.0,0.0,1.0,0.3333333333333333,129
Lili Bo,Lili Bo,5,5,0.0,0.0,1.0,0.3333333333333333,54
Chenyuan Yang,Chenyuan Yang,3,3,0.0,0.0,1.0,0.3333333333333333,0
Witold Pedrycz,Witold Pedrycz,4,4,0.0,0.0,1.0,0.3333333333333333,91
Jai Kannan,Jai Kannan,4,4,0.0,0.0,1.0,0.3333333333333333,4
Song Liu,Song Liu,9,9,0.0,0.0,1.0,0.33574000972124884,3
David Sands 0001,David Sands 0001,4,4,0.0,0.0,1.0,0.3477733916608263,4
Harrison Green,Harrison Green,1,1,0.0,0.0,0.0,0.0,201
Jan Philip Bernius,Jan Philip Bernius,6,6,0.0,0.0,1.0,0.3333333333333333,39
Adrian Sampson,Adrian Sampson,3,3,0.0,0.0,1.0,0.3333333333333333,135
Yan Lei,Yan Lei,5,5,0.0,0.0,1.0,0.3333333333333333,0
Cailin Winston,Cailin Winston,6,6,0.0,0.0,1.0,0.3333333333333333,7
Xiangrong Zhu 0001,Xiangrong Zhu 0001,2,2,0.0,0.0,1.0,0.3333333333333333,181
Bimal Viswanath,Bimal Viswanath,5,5,0.0,0.0,1.0,0.3333333333333333,67
Song Wang 0009,Song Wang 0009,4,4,0.0,0.0,1.0,0.3333333333333333,0
Antonio Mastropaolo,Antonio Mastropaolo,5,7,0.0,0.0,1.0,0.45013049295408525,19
Pankaj Dadure,Pankaj Dadure,3,3,0.0,0.0,1.0,0.3333333333333333,133
Everton Guimarães,Everton Guimarães,5,5,0.0,0.0,1.0,0.3333333333333333,62
Wei Hu 0007,Wei Hu 0007,2,2,0.0,0.0,1.0,0.3333333333333333,181
Jingpin Li,Jingpin Li,11,11,0.0,0.0,1.0,0.3333333333333333,10
Titus H. Klinge,Titus H. Klinge,5,5,0.0,0.0,1.0,0.3333333333333333,47
Yanze Li,Yanze Li,3,3,0.0,0.0,1.0,0.3333333333333333,121
Junhee Lee,Junhee Lee,2,2,0.0,0.0,1.0,0.3333333333333333,51
Kim Pearson,Kim Pearson,4,4,0.0,0.0,1.0,0.3333333333333333,79
Qihao Zhu,Qihao Zhu,6,6,0.0,0.0,1.0,0.3391093566643305,0
Abram Hindle,Abram Hindle,2,2,0.0,0.0,1.0,0.3333333333333333,149
Xhevahire Tërnava,Xhevahire Tërnava,3,3,0.0,0.0,1.0,0.41997368329829116,101
Neel Sundaresan,Neel Sundaresan,6,6,0.0,0.0,1.0,0.3333333333333333,31
Lisa Kuka,Lisa Kuka,5,5,0.0,0.0,1.0,0.3333333333333333,9
Aryaz Eghbali,Aryaz Eghbali,1,1,0.0,0.0,0.0,0.0,21
Xiaoning Chang,Xiaoning Chang,10,10,0.0,0.0,1.0,0.3366092560763511,5
Kevin Boehnke,Kevin Boehnke,2,2,0.0,0.0,1.0,0.4807498567691361,99
Michael Hilton 0001,Michael Hilton 0001,3,3,0.0,0.0,1.0,0.3333333333333333,110
Sebastian Banescu,Sebastian Banescu,5,5,0.0,0.0,1.0,0.3419973683298291,6
Chris Buzon,Chris Buzon,3,3,0.0,0.0,1.0,0.3333333333333333,143
Ashish Kumar,Ashish Kumar,3,3,0.0,0.0,1.0,0.3333333333333333,130
Xia Li 0009,Xia Li 0009,5,5,0.0,0.0,1.0,0.3333333333333333,0
