name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Klaas-Jan Stol,Klaas-Jan Stol,4,4,1.7185614952859858e-06,1.7185614952859858e-06,0.5,0.10000000000000002,80
Breno Miranda,Breno Miranda,6,7,1.7185614952859858e-06,1.7185614952859858e-06,0.6,0.13732806999299155,23
Norm Archer,Norm Archer,4,4,1.7185614952859858e-06,1.7185614952859858e-06,0.5,0.10000000000000002,94
Zahra Shakeri Hossein Abad,Zahra Shakeri Hossein Abad,5,7,2.1004640497939824e-06,1.7185614952859858e-06,0.5,0.13909130507242037,59
Claire Le Goues,Claire Le Goues,4,4,1.7185614952859858e-06,1.7185614952859858e-06,0.5,0.10000000000000002,82
Betty H. C. Cheng,Betty H. C. Cheng,4,4,1.7185614952859858e-06,1.7185614952859858e-06,0.5,0.10000000000000002,97
Baldoino Fonseca,Baldoino Fonseca,10,13,8.592807476429929e-07,1.6899188036978861e-06,0.7333333333333333,0.19119839566322508,11
Tien N. Nguyen,Tien N. Nguyen,6,9,1.432134579404988e-06,1.432134579404988e-06,0.8666666666666667,0.24452385932071816,12
Hoan Anh Nguyen,Hoan Anh Nguyen,6,9,1.432134579404988e-06,1.432134579404988e-06,0.8666666666666667,0.24452385932071816,12
Son Nguyen,Son Nguyen,6,9,1.432134579404988e-06,1.432134579404988e-06,0.8666666666666667,0.24452385932071816,12
Hieu Tran,Hieu Tran,6,9,1.432134579404988e-06,1.432134579404988e-06,0.8666666666666667,0.24452385932071816,12
Lionel C. Briand,Lionel C. Briand,5,6,1.1457076635239905e-06,1.1457076635239905e-06,0.6,0.14079368399158984,69
Arda Goknil,Arda Goknil,5,6,1.1457076635239905e-06,1.1457076635239905e-06,0.6,0.14079368399158984,69
Vladimir Filkov,Vladimir Filkov,5,6,1.1457076635239905e-06,1.1457076635239905e-06,0.6,0.14079368399158987,0
Craig E. Kuziemsky,Craig E. Kuziemsky,3,3,1.1457076635239905e-06,1.1457076635239905e-06,0.3333333333333333,0.06666666666666667,134
Jan-Philipp Steghöfer,Jan-Philipp Steghöfer,3,3,1.1457076635239905e-06,1.1457076635239905e-06,0.3333333333333333,0.06666666666666667,130
Haoyu Wang 0001,Haoyu Wang 0001,5,6,8.592807476429929e-07,8.592807476429929e-07,0.7,0.16079368399158983,51
Eduardo Fernandes,Eduardo Fernandes,8,10,0.0,8.592807476429929e-07,0.8214285714285714,0.2109680120355042,11
Yao Guo 0001,Yao Guo 0001,5,6,8.592807476429929e-07,8.592807476429929e-07,0.7,0.16079368399158983,51
Daniel Oliveira 0005,Daniel Oliveira 0005,7,8,0.0,6.683294703889944e-07,0.8095238095238095,0.20103474799119092,11
Patricia Lago,Patricia Lago,4,5,5.728538317619953e-07,5.728538317619953e-07,0.6666666666666666,0.15932543832282064,91
Didar Zowghi,Didar Zowghi,4,6,1.5276102180319874e-06,5.728538317619953e-07,0.6666666666666666,0.1811574384610424,59
Ivano Malavolta,Ivano Malavolta,4,5,5.728538317619953e-07,5.728538317619953e-07,0.6666666666666666,0.15932543832282064,91
Nenad Medvidovic,Nenad Medvidovic,2,2,5.728538317619953e-07,5.728538317619953e-07,0.0,0.0,194
Jane Huffman Hayes,Jane Huffman Hayes,2,2,5.728538317619953e-07,5.728538317619953e-07,0.0,0.0,216
Behrouz H. Far,Behrouz H. Far,4,5,2.8642691588099763e-07,5.728538317619953e-07,0.6666666666666666,0.17024143839193154,59
Haipeng Cai,Haipeng Cai,2,2,5.728538317619953e-07,5.728538317619953e-07,0.0,0.0,184
Cleyton V. C. de Magalhães,Cleyton V. C. de Magalhães,6,10,5.728538317619952e-07,5.728538317619952e-07,0.9333333333333333,0.2943915786554532,26
Fabio Q. B. da Silva,Fabio Q. B. da Silva,6,10,5.728538317619952e-07,5.728538317619952e-07,0.9333333333333333,0.2943915786554532,26
Ronnie E. S. Santos,Ronnie E. S. Santos,6,10,5.728538317619952e-07,5.728538317619952e-07,0.9333333333333333,0.2943915786554532,26
Jorge S. Correia Neto,Jorge S. Correia Neto,6,10,5.728538317619952e-07,5.728538317619952e-07,0.9333333333333333,0.2943915786554532,26
Maria Teresa Baldassarre,Maria Teresa Baldassarre,6,10,5.728538317619952e-07,5.728538317619952e-07,0.9333333333333333,0.2943915786554532,26
Sami Lazreg,Sami Lazreg,5,7,3.8190255450799684e-07,3.8190255450799684e-07,0.8,0.2111905259873848,55
Philippe Collet,Philippe Collet,5,7,3.8190255450799684e-07,3.8190255450799684e-07,0.8,0.2111905259873848,55
Maxime Cordy,Maxime Cordy,5,7,3.8190255450799684e-07,3.8190255450799684e-07,0.8,0.2111905259873848,55
Woo Jin Lee,Woo Jin Lee,3,4,2.8642691588099763e-07,2.8642691588099763e-07,0.6666666666666666,0.16798947331931643,133
Alessio Gambi,Alessio Gambi,3,6,2.8642691588099763e-07,2.8642691588099763e-07,0.6666666666666666,0.2487785370276048,33
Ajay Kumar Jha,Ajay Kumar Jha,3,4,2.8642691588099763e-07,2.8642691588099763e-07,0.6666666666666666,0.16798947331931643,133
Minxue Pan,Minxue Pan,6,9,2.8642691588099763e-07,2.8642691588099763e-07,0.8666666666666667,0.2445238593207181,1
Tian Zhang 0001,Tian Zhang 0001,6,9,2.8642691588099763e-07,2.8642691588099763e-07,0.8666666666666667,0.2445238593207181,1
Bernd Bruegge,Bernd Bruegge,3,4,2.8642691588099763e-07,2.8642691588099763e-07,0.6666666666666666,0.16798947331931643,121
Jan Ole Johanssen,Jan Ole Johanssen,3,4,2.8642691588099763e-07,2.8642691588099763e-07,0.6666666666666666,0.16798947331931643,121
R. P. Jagadeesh Chandra Bose,R. P. Jagadeesh Chandra Bose,4,6,1.9095127725399842e-07,1.9095127725399842e-07,0.8333333333333334,0.2584700605391466,9
Ana Carla Bibiano,Ana Carla Bibiano,4,5,0.0,1.1457076635239906e-07,0.8333333333333334,0.2417281248887804,11
Anurag Dwarakanath,Anurag Dwarakanath,5,5,0.0,0.0,1.0,0.20000000000000004,9
Rob Ashmore,Rob Ashmore,5,10,0.0,0.0,1.0,0.4000000000000001,56
Yuting Chen 0001,Yuting Chen 0001,2,2,0.0,0.0,1.0,0.2,1
Rabee Sohail Malik,Rabee Sohail Malik,2,2,0.0,0.0,1.0,0.2,171
Yann-Gaël Guéhéneuc,Yann-Gaël Guéhéneuc,5,5,0.0,0.0,1.0,0.20000000000000004,15
Aleksandr A. Lepekhin,Aleksandr A. Lepekhin,3,3,0.0,0.0,1.0,0.20000000000000004,58
Wolfgang Slany,Wolfgang Slany,2,2,0.0,0.0,1.0,0.2,162
Adel Nassim Henniche,Adel Nassim Henniche,4,4,0.0,0.0,1.0,0.19999999999999998,15
Ghizlane El-Boussaidi,Ghizlane El-Boussaidi,1,1,0.0,0.0,0.0,0.0,238
Suresh C. Kothari,Suresh C. Kothari,2,2,0.0,0.0,1.0,0.2,172
María José Escalona,María José Escalona,4,4,0.0,0.0,1.0,0.19999999999999998,23
Rahul Krishna,Rahul Krishna,4,4,0.0,0.0,1.0,0.19999999999999998,83
Donald C. Gause,Donald C. Gause,2,2,0.0,0.0,1.0,0.2,58
Antonio Ruiz-Cortés,Antonio Ruiz-Cortés,3,3,0.0,0.0,1.0,0.20000000000000004,103
Simone Vuotto,Simone Vuotto,3,3,0.0,0.0,1.0,0.20000000000000004,118
Nelly Bencomo,Nelly Bencomo,5,5,0.0,0.0,1.0,0.20000000000000004,2
Giuseppe Destefanis,Giuseppe Destefanis,4,8,0.0,0.0,1.0,0.41732806999299155,16
Yilong Yang 0001,Yilong Yang 0001,3,3,0.0,0.0,1.0,0.20000000000000004,119
Vincenzo Gervasi,Vincenzo Gervasi,3,3,0.0,0.0,1.0,0.2346561399859831,59
Meiyappan Nagappan,Meiyappan Nagappan,3,3,0.0,0.0,1.0,0.20000000000000004,44
Zichang Liu,Zichang Liu,6,6,0.0,0.0,1.0,0.20346561399859833,0
Masud Fazal-Baqaie,Masud Fazal-Baqaie,20,20,0.0,0.0,1.0,0.20410401657728747,3
Hideaki Hata,Hideaki Hata,3,3,0.0,0.0,1.0,0.20000000000000004,60
Thomas Brand,Thomas Brand,3,3,0.0,0.0,1.0,0.20000000000000004,115
Leopoldo Teixeira,Leopoldo Teixeira,7,7,0.0,0.0,1.0,0.2232764327617529,11
Xuanyi Lin,Xuanyi Lin,2,2,0.0,0.0,1.0,0.2,173
Chaohua Wu,Chaohua Wu,2,2,0.0,0.0,1.0,0.2,22
Milad K. Ghale,Milad K. Ghale,2,2,0.0,0.0,1.0,0.2,174
Ding Duan,Ding Duan,5,5,0.0,0.0,1.0,0.20000000000000004,1
Ryosuke Sato 0001,Ryosuke Sato 0001,3,3,0.0,0.0,1.0,0.20000000000000004,4
Guy Van den Broeck,Guy Van den Broeck,3,3,0.0,0.0,1.0,0.21732806999299156,0
James Noble 0001,James Noble 0001,5,5,0.0,0.0,1.0,0.20000000000000004,34
Yunhui Zheng,Yunhui Zheng,2,2,0.0,0.0,1.0,0.2,175
Meng Wang 0009,Meng Wang 0009,6,6,0.0,0.0,1.0,0.2147632420234393,4
Allison Sullivan,Allison Sullivan,2,2,0.0,0.0,1.0,0.25198420997897464,1
Hugo Férée,Hugo Férée,3,3,0.0,0.0,1.0,0.20000000000000004,114
Jin Guo 0004,Jin Guo 0004,3,4,0.0,0.0,1.0,0.2346561399859831,120
Isabella Ferreira,Isabella Ferreira,3,3,0.0,0.0,1.0,0.20000000000000004,44
Xavier Devroey,Xavier Devroey,2,4,0.0,0.0,1.0,0.4,176
Muneera Bano,Muneera Bano,2,3,0.0,0.0,1.0,0.31748021039363994,59
Lara Marie Reimer,Lara Marie Reimer,2,2,0.0,0.0,1.0,0.25198420997897464,121
Zhaoyi Meng,Zhaoyi Meng,5,5,0.0,0.0,1.0,0.20000000000000004,61
Pavlina Wurzelová,Pavlina Wurzelová,2,2,0.0,0.0,1.0,0.25198420997897464,0
Catia Trubiani,Catia Trubiani,1,1,0.0,0.0,0.0,0.0,7
Huibin Mary Hu,Huibin Mary Hu,9,9,0.0,0.0,1.0,0.2,5
Rasool Maghareh,Rasool Maghareh,2,2,0.0,0.0,1.0,0.2,177
Xupu Wang,Xupu Wang,2,2,0.0,0.0,1.0,0.25198420997897464,51
David A. Tomassi,David A. Tomassi,7,7,0.0,0.0,1.0,0.2,0
Tianxiao Gu,Tianxiao Gu,8,8,0.0,0.0,1.0,0.20556973678346155,1
Markus Helfert,Markus Helfert,3,3,0.0,0.0,1.0,0.20000000000000004,113
Fitsum Meshesha Kifetew,Fitsum Meshesha Kifetew,2,4,0.0,0.0,1.0,0.4,176
Patrice Godefroid,Patrice Godefroid,2,2,0.0,0.0,1.0,0.2,178
Dirk Pattinson,Dirk Pattinson,2,2,0.0,0.0,1.0,0.2,174
Mohammad Amin Alipour,Mohammad Amin Alipour,3,3,0.0,0.0,1.0,0.20000000000000004,122
Chang Min Park,Chang Min Park,4,4,0.0,0.0,1.0,0.19999999999999998,84
Suzanne M. Embury,Suzanne M. Embury,6,6,0.0,0.0,1.0,0.20346561399859833,19
Maíra Marques,Maíra Marques,3,3,0.0,0.0,1.0,0.20000000000000004,85
Shiyou Huang,Shiyou Huang,6,6,0.0,0.0,1.0,0.20000000000000004,7
Ivan Postolski,Ivan Postolski,3,3,0.0,0.0,1.0,0.20000000000000004,123
Peter Oppelt,Peter Oppelt,6,6,0.0,0.0,1.0,0.20000000000000004,45
Thomas van der Klis,Thomas van der Klis,11,11,0.0,0.0,1.0,0.2,20
Viktor Csuvik,Viktor Csuvik,2,2,0.0,0.0,1.0,0.2,179
Deeksha M. Arya,Deeksha M. Arya,3,3,0.0,0.0,1.0,0.21732806999299156,120
Felipe Klein Ricachenevsky,Felipe Klein Ricachenevsky,8,8,0.0,0.0,1.0,0.2,0
Zhenhao Li 0002,Zhenhao Li 0002,3,3,0.0,0.0,1.0,0.20000000000000004,13
Sergio García 0002,Sergio García 0002,2,2,0.0,0.0,1.0,0.25198420997897464,2
Congying Xu,Congying Xu,5,5,0.0,0.0,1.0,0.20000000000000004,62
Chengcheng Wan 0001,Chengcheng Wan 0001,4,4,0.0,0.0,1.0,0.19999999999999998,27
Tobias Baum,Tobias Baum,5,5,0.0,0.0,1.0,0.20519842099789748,0
Raffi Khatchadourian,Raffi Khatchadourian,3,3,0.0,0.0,1.0,0.20000000000000004,124
René Just,René Just,4,4,0.0,0.0,1.0,0.19999999999999998,86
Shivani Bali,Shivani Bali,2,2,0.0,0.0,1.0,0.2,63
Yenifer Ramirez Gonzalez,Yenifer Ramirez Gonzalez,5,5,0.0,0.0,1.0,0.20000000000000004,64
Lakhdar Meftah,Lakhdar Meftah,2,2,0.0,0.0,1.0,0.2,15
Vinod Gutta,Vinod Gutta,3,3,0.0,0.0,1.0,0.20000000000000004,117
Takuya Watanabe 0002,Takuya Watanabe 0002,3,3,0.0,0.0,1.0,0.20000000000000004,4
Paul Hübner,Paul Hübner,2,2,0.0,0.0,1.0,0.2,180
LiGuo Huang,LiGuo Huang,5,5,0.0,0.0,1.0,0.2398348458474553,4
Barnaby Craggs,Barnaby Craggs,1,1,0.0,0.0,0.0,0.0,34
Hanspeter Mössenböck,Hanspeter Mössenböck,2,2,0.0,0.0,1.0,0.2,181
Guoping Rong,Guoping Rong,5,5,0.0,0.0,1.0,0.20000000000000004,65
Ann Barcomb,Ann Barcomb,3,3,0.0,0.0,1.0,0.20000000000000004,80
Nuthan Munaiah,Nuthan Munaiah,3,4,0.0,0.0,1.0,0.2346561399859831,125
Cláudio Belo Lourenço,Cláudio Belo Lourenço,2,2,0.0,0.0,1.0,0.2,182
Xuezheng Xu,Xuezheng Xu,3,3,0.0,0.0,1.0,0.20000000000000004,126
Oliver Krauss,Oliver Krauss,2,2,0.0,0.0,1.0,0.2,181
Olga Lucero Vega-Márquez,Olga Lucero Vega-Márquez,6,6,0.0,0.0,1.0,0.2034656139985983,0
Zhenchang Xing,Zhenchang Xing,4,4,0.0,0.0,1.0,0.19999999999999998,1
Ali Basiri,Ali Basiri,3,3,0.0,0.0,1.0,0.20000000000000004,106
Javier Escobar-Avila,Javier Escobar-Avila,3,3,0.0,0.0,1.0,0.20000000000000004,0
Fazle Rabbi 0001,Fazle Rabbi 0001,3,3,0.0,0.0,1.0,0.20000000000000004,127
Jianmeng Huang,Jianmeng Huang,5,5,0.0,0.0,1.0,0.20000000000000004,61
Margrethe M. Bedregal,Margrethe M. Bedregal,3,3,0.0,0.0,1.0,0.20000000000000004,116
Sherlock A. Licorish,Sherlock A. Licorish,20,20,0.0,0.0,1.0,0.20410401657728755,3
Darryl C. Jarman,Darryl C. Jarman,4,4,0.0,0.0,1.0,0.19999999999999998,22
Yiming Tang 0002,Yiming Tang 0002,3,3,0.0,0.0,1.0,0.20000000000000004,124
Xiaodong Yang,Xiaodong Yang,6,6,0.0,0.0,1.0,0.20000000000000004,46
Nitin Sharma 0004,Nitin Sharma 0004,5,5,0.0,0.0,1.0,0.2051984209978975,0
Alexey Zagalsky,Alexey Zagalsky,3,3,0.0,0.0,1.0,0.20000000000000004,128
Andrew C. Rice,Andrew C. Rice,4,4,0.0,0.0,1.0,0.19999999999999998,87
Takao Okubo,Takao Okubo,7,7,0.0,0.0,1.0,0.2,2
Sumanth Shankar,Sumanth Shankar,2,2,0.0,0.0,1.0,0.2,183
Zhong Chen 0001,Zhong Chen 0001,5,5,0.0,0.0,1.0,0.20000000000000004,53
Dong Shao,Dong Shao,5,5,0.0,0.0,1.0,0.20000000000000004,65
Yael Dubinsky,Yael Dubinsky,1,2,0.0,0.0,0.0,0.0,239
Alejandro Russo,Alejandro Russo,1,1,0.0,0.0,0.0,0.0,240
Yuan Tian 0008,Yuan Tian 0008,4,4,0.0,0.0,1.0,0.19999999999999998,1
Péter Hegedüs,Péter Hegedüs,5,5,0.0,0.0,1.0,0.20000000000000004,0
Ye Hou,Ye Hou,2,2,0.0,0.0,1.0,0.2,34
Thanh H. D. Nguyen,Thanh H. D. Nguyen,5,5,0.0,0.0,1.0,0.20000000000000004,67
Andrea Janes,Andrea Janes,2,3,0.0,0.0,1.0,0.25198420997897464,50
Ladan Tahvildari,Ladan Tahvildari,3,3,0.0,0.0,1.0,0.20000000000000004,105
Ziyi Zhang,Ziyi Zhang,1,1,0.0,0.0,0.0,0.0,184
Rick Meijerink,Rick Meijerink,11,11,0.0,0.0,1.0,0.2,20
Martin Macák,Martin Macák,4,4,0.0,0.0,1.0,0.19999999999999998,30
Nisha Ramachandra,Nisha Ramachandra,2,2,0.0,0.0,1.0,0.2,185
Steve Gross,Steve Gross,8,8,0.0,0.0,1.0,0.2,6
Alex Kirshenbaum,Alex Kirshenbaum,9,9,0.0,0.0,1.0,0.2,5
Mirna Atieh,Mirna Atieh,3,3,0.0,0.0,1.0,0.20000000000000004,129
Vasileios Theodorou,Vasileios Theodorou,1,1,0.0,0.0,0.0,0.0,241
Narges Khakpour,Narges Khakpour,3,3,0.0,0.0,1.0,0.20000000000000004,2
Dávid Marcell Szabó,Dávid Marcell Szabó,1,1,0.0,0.0,0.0,0.0,130
Haoran Wu,Haoran Wu,5,5,0.0,0.0,1.0,0.20000000000000004,1
Aren A. Babikian,Aren A. Babikian,3,3,0.0,0.0,1.0,0.20000000000000004,131
Weizhen Qi,Weizhen Qi,3,3,0.0,0.0,1.0,0.20000000000000004,13
Barbara Paech,Barbara Paech,2,2,0.0,0.0,1.0,0.2,180
Zhiyuan Wan,Zhiyuan Wan,3,3,0.0,0.0,1.0,0.26413944467314365,1
Zhushou Tang,Zhushou Tang,6,6,0.0,0.0,1.0,0.22079368399158988,1
Sami Hyrynsalmi,Sami Hyrynsalmi,1,1,0.0,0.0,0.0,0.0,242
Karina Kohl Silveira,Karina Kohl Silveira,4,5,0.0,0.0,1.0,0.22599210498948732,3
Limin Jia 0001,Limin Jia 0001,4,4,0.0,0.0,1.0,0.19999999999999998,2
Bonita Sharif,Bonita Sharif,4,4,0.0,0.0,1.0,0.19999999999999998,75
Terje Samuelsen,Terje Samuelsen,2,2,0.0,0.0,1.0,0.2,186
Sergei Terekhov,Sergei Terekhov,2,2,0.0,0.0,1.0,0.2,187
Jongwook Kim,Jongwook Kim,2,2,0.0,0.0,1.0,0.2,28
Mario Rosado de Souza,Mario Rosado de Souza,3,3,0.0,0.0,1.0,0.21732806999299156,19
Mohd Hafeez Osman,Mohd Hafeez Osman,6,6,0.0,0.0,1.0,0.20000000000000004,47
Jasmine Sekhon,Jasmine Sekhon,1,1,0.0,0.0,0.0,0.0,243
Hailong Yang 0002,Hailong Yang 0002,4,4,0.0,0.0,1.0,0.19999999999999998,88
Ayushi Rastogi,Ayushi Rastogi,3,3,0.0,0.0,1.0,0.20000000000000004,0
Miltiadis Allamanis,Miltiadis Allamanis,4,4,0.0,0.0,1.0,0.19999999999999998,87
Paulo Gabriel Teixeira,Paulo Gabriel Teixeira,4,4,0.0,0.0,1.0,0.2369081050585982,16
Robert Feldt,Robert Feldt,2,2,0.0,0.0,1.0,0.2,160
Yves Schneider,Yves Schneider,2,2,0.0,0.0,1.0,0.2,57
Jan Philipps,Jan Philipps,4,4,0.0,0.0,1.0,0.19999999999999998,90
Andrew Meneely,Andrew Meneely,3,4,0.0,0.0,1.0,0.2346561399859831,125
I Luk Kim,I Luk Kim,2,2,0.0,0.0,1.0,0.2,175
Ryan Krueger,Ryan Krueger,6,6,0.0,0.0,1.0,0.20346561399859833,14
Xuan Xie 0001,Xuan Xie 0001,5,5,0.0,0.0,1.0,0.22079368399158988,1
Yunho Kim,Yunho Kim,3,3,0.0,0.0,1.0,0.20000000000000004,132
Marina Mongiello,Marina Mongiello,3,3,0.0,0.0,1.0,0.21732806999299156,91
Brad A. Myers,Brad A. Myers,3,3,0.0,0.0,1.0,0.20000000000000004,2
Stephan Krusche,Stephan Krusche,20,20,0.0,0.0,1.0,0.20410401657728755,3
Arijit Naskar,Arijit Naskar,5,5,0.0,0.0,1.0,0.20000000000000004,9
Deok Yeop Kim,Deok Yeop Kim,2,2,0.0,0.0,1.0,0.25198420997897464,133
Wei Yang 0013,Wei Yang 0013,8,8,0.0,0.0,1.0,0.20185657892782052,1
Junki Baek,Junki Baek,3,3,0.0,0.0,1.0,0.20000000000000004,132
Adrienne Porter Felt,Adrienne Porter Felt,5,5,0.0,0.0,1.0,0.20000000000000004,6
Munindar P. Singh,Munindar P. Singh,1,1,0.0,0.0,0.0,0.0,244
Jingling Xue,Jingling Xue,3,3,0.0,0.0,1.0,0.20000000000000004,126
Huzefa Rangwala,Huzefa Rangwala,4,4,0.0,0.0,1.0,0.19999999999999998,86
Cristina Monni,Cristina Monni,1,1,0.0,0.0,0.0,0.0,245
Natthawute Sae-Lim,Natthawute Sae-Lim,2,2,0.0,0.0,1.0,0.2,188
Reihaneh H. Hariri,Reihaneh H. Hariri,2,2,0.0,0.0,1.0,0.2,189
Kiev Gama,Kiev Gama,4,4,0.0,0.0,1.0,0.19999999999999998,92
Andrea Pinna 0002,Andrea Pinna 0002,2,2,0.0,0.0,1.0,0.2,190
Laurie A. Williams,Laurie A. Williams,2,2,0.0,0.0,1.0,0.2,0
Parminder Flora,Parminder Flora,5,5,0.0,0.0,1.0,0.20000000000000004,67
Alex Samylkin,Alex Samylkin,3,3,0.0,0.0,1.0,0.20000000000000004,21
Victor Hugo L. Lopes,Victor Hugo L. Lopes,4,4,0.0,0.0,1.0,0.2369081050585982,16
Yosef Saputra,Yosef Saputra,4,4,0.0,0.0,1.0,0.19999999999999998,81
Venkatesh Subramanian,Venkatesh Subramanian,2,2,0.0,0.0,1.0,0.2,185
Jonysberg Peixoto Quintino,Jonysberg Peixoto Quintino,5,5,0.0,0.0,1.0,0.20000000000000004,54
Ben Buhse,Ben Buhse,4,4,0.0,0.0,1.0,0.19999999999999998,28
Chantal Backman,Chantal Backman,2,2,0.0,0.0,1.0,0.2,134
Dong Liu 0025,Dong Liu 0025,4,4,0.0,0.0,1.0,0.19999999999999998,93
Emily Johnston,Emily Johnston,4,4,0.0,0.0,1.0,0.20866403499649577,12
Preethu Rose Anish,Preethu Rose Anish,3,3,0.0,0.0,1.0,0.20000000000000004,111
Divya Gopinath,Divya Gopinath,4,4,0.0,0.0,1.0,0.20866403499649577,1
Jonathan Cheruvelil,Jonathan Cheruvelil,1,1,0.0,0.0,0.0,0.0,246
Patrick Lam 0001,Patrick Lam 0001,1,1,0.0,0.0,0.0,0.0,226
Andreas Bäckevik,Andreas Bäckevik,2,2,0.0,0.0,1.0,0.2,77
Miguel Angel Fernández,Miguel Angel Fernández,6,6,0.0,0.0,1.0,0.20000000000000004,31
Andres-Leonardo Martínez-Ortiz,Andres-Leonardo Martínez-Ortiz,2,2,0.0,0.0,1.0,0.2,191
Robert Clarisó,Robert Clarisó,4,4,0.0,0.0,1.0,0.19999999999999998,78
Artur Andrzejak 0001,Artur Andrzejak 0001,3,3,0.0,0.0,1.0,0.20000000000000004,135
Xianpei Zhang,Xianpei Zhang,9,9,0.0,0.0,1.0,0.20144400583274932,1
Weiming Xiang 0001,Weiming Xiang 0001,6,6,0.0,0.0,1.0,0.20000000000000004,46
Seiya Numata,Seiya Numata,3,3,0.0,0.0,1.0,0.20000000000000004,136
SeonKyu Kim,SeonKyu Kim,10,10,0.0,0.0,1.0,0.2,18
Xu Wang 0007,Xu Wang 0007,5,5,0.0,0.0,1.0,0.20000000000000004,8
Truyen Tran 0001,Truyen Tran 0001,4,4,0.0,0.0,1.0,0.19999999999999998,4
Adriana Meza Soria,Adriana Meza Soria,1,1,0.0,0.0,0.0,0.0,18
Harumi Watanabe,Harumi Watanabe,5,5,0.0,0.0,1.0,0.20000000000000004,68
Bin Liang 0002,Bin Liang 0002,5,5,0.0,0.0,1.0,0.20000000000000004,25
Heng Li 0007,Heng Li 0007,5,5,0.0,0.0,1.0,0.20000000000000004,67
Xiao Liu 0025,Xiao Liu 0025,3,3,0.0,0.0,1.0,0.20000000000000004,137
Eunsuk Kang,Eunsuk Kang,2,2,0.0,0.0,1.0,0.2,2
Mark Reynolds 0001,Mark Reynolds 0001,1,1,0.0,0.0,0.0,0.0,247
Chenguang Zhu 0002,Chenguang Zhu 0002,3,3,0.0,0.0,1.0,0.20000000000000004,28
Kiyoshi Honda,Kiyoshi Honda,11,11,0.0,0.0,1.0,0.2,2
Ayse Basar Bener,Ayse Basar Bener,5,5,0.0,0.0,1.0,0.2519842099789747,26
Maria Angela Ferrario,Maria Angela Ferrario,3,6,0.0,0.0,1.0,0.4000000000000001,138
Liang Dou,Liang Dou,6,6,0.0,0.0,1.0,0.22079368399158986,1
Nataraj Kuntagod,Nataraj Kuntagod,4,4,0.0,0.0,1.0,0.19999999999999998,9
He Zhang 0001,He Zhang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,65
Xuwei Liu,Xuwei Liu,5,5,0.0,0.0,1.0,0.20000000000000004,25
Vladimir Ivanov 0001,Vladimir Ivanov 0001,2,2,0.0,0.0,1.0,0.2,192
Yavuz Köroglu,Yavuz Köroglu,1,1,0.0,0.0,0.0,0.0,248
Reza Aria,Reza Aria,1,1,0.0,0.0,0.0,0.0,94
Yaqin Zhou,Yaqin Zhou,6,6,0.0,0.0,1.0,0.2058966609374321,1
Zhi Jin 0001,Zhi Jin 0001,22,22,0.0,0.0,1.0,0.20247543857042738,2
Waqar Ahmad,Waqar Ahmad,3,3,0.0,0.0,1.0,0.20000000000000004,139
Peng Liu 0005,Peng Liu 0005,5,5,0.0,0.0,1.0,0.20519842099789748,1
Asadullah Hill Galib,Asadullah Hill Galib,4,4,0.0,0.0,1.0,0.19999999999999998,95
Caleb Reinking,Caleb Reinking,3,3,0.0,0.0,1.0,0.20000000000000004,19
Alois C. Knoll,Alois C. Knoll,6,6,0.0,0.0,1.0,0.20000000000000004,47
Ioannis Papadopoulos 0003,Ioannis Papadopoulos 0003,8,8,0.0,0.0,1.0,0.2,0
Luis Cruz 0002,Luis Cruz 0002,1,1,0.0,0.0,0.0,0.0,249
Rolf-Helge Pfeiffer,Rolf-Helge Pfeiffer,7,7,0.0,0.0,1.0,0.23713157855641046,3
Zesong Sun,Zesong Sun,5,5,0.0,0.0,1.0,0.20000000000000004,1
Mathieu Nassif,Mathieu Nassif,2,3,0.0,0.0,1.0,0.25198420997897464,60
Xiapu Luo,Xiapu Luo,6,6,0.0,0.0,1.0,0.21476324202343927,4
Thomas S. Heinze,Thomas S. Heinze,4,4,0.0,0.0,1.0,0.19999999999999998,29
Carlos Bernal-Cárdenas,Carlos Bernal-Cárdenas,6,6,0.0,0.0,1.0,0.20346561399859833,0
Cuiyun Gao 0001,Cuiyun Gao 0001,6,6,0.0,0.0,1.0,0.2034656139985983,1
Haijun Wang 0002,Haijun Wang 0002,4,4,0.0,0.0,1.0,0.19999999999999998,1
Neil Gilmore,Neil Gilmore,3,3,0.0,0.0,1.0,0.20000000000000004,104
Farah Naz Chowdhury,Farah Naz Chowdhury,3,3,0.0,0.0,1.0,0.20000000000000004,122
Sotirios Liaskos,Sotirios Liaskos,2,2,0.0,0.0,1.0,0.2,193
Suraj Yatish,Suraj Yatish,3,3,0.0,0.0,1.0,0.20000000000000004,108
Daniel Ståhl,Daniel Ståhl,2,2,0.0,0.0,1.0,0.2,5
Wei Dong 0006,Wei Dong 0006,3,3,0.0,0.0,1.0,0.20000000000000004,140
Yixue Zhao,Yixue Zhao,1,1,0.0,0.0,0.0,0.0,194
Peixin Zhang 0001,Peixin Zhang 0001,4,4,0.0,0.0,1.0,0.19999999999999998,79
Julien Delplanque,Julien Delplanque,4,4,0.0,0.0,1.0,0.19999999999999998,39
Osman Hasan,Osman Hasan,3,3,0.0,0.0,1.0,0.20000000000000004,139
