name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Kurt Schneider,Kurt Schneider,8,8,0.0,0.0,1.0,0.2,26
Darine Ameyed,Darine Ameyed,4,4,0.0,0.0,1.0,0.21474165234358025,16
Linda Erlenhov,Linda Erlenhov,3,3,0.0,0.0,1.0,0.20000000000000004,137
Marc Miltenberger,Marc Miltenberger,3,3,0.0,0.0,1.0,0.20000000000000004,131
Xudong Liu 0001,Xudong Liu 0001,4,4,0.0,0.0,1.0,0.19999999999999998,21
Wanwangying Ma,Wanwangying Ma,7,7,0.0,0.0,1.0,0.2,2
Hong Jin Kang,Hong Jin Kang,3,3,0.0,0.0,1.0,0.20000000000000004,4
Qi Xuan 0001,Qi Xuan 0001,6,6,0.0,0.0,1.0,0.20000000000000004,43
Mattias Ulbrich,Mattias Ulbrich,4,4,0.0,0.0,1.0,0.19999999999999998,36
Baishakhi Ray,Baishakhi Ray,4,8,0.0,0.0,1.0,0.39999999999999997,88
Thorsten Berger,Thorsten Berger,4,4,0.0,0.0,1.0,0.20866403499649577,0
Son Nguyen,Son Nguyen,3,3,0.0,0.0,1.0,0.20000000000000004,61
Wonhee Park,Wonhee Park,5,5,0.0,0.0,1.0,0.20000000000000004,63
Alex Cummaudo,Alex Cummaudo,4,4,0.0,0.0,1.0,0.20866403499649577,8
Dimitris Mitropoulos,Dimitris Mitropoulos,2,2,0.0,0.0,1.0,0.2,191
Vladimir Kovalenko,Vladimir Kovalenko,3,3,0.0,0.0,1.0,0.20000000000000004,25
Jie M. Zhang,Jie M. Zhang,4,4,0.0,0.0,1.0,0.19999999999999998,7
Valentin Wüstholz,Valentin Wüstholz,1,1,0.0,0.0,0.0,0.0,235
Joakim Wernberg,Joakim Wernberg,4,4,0.0,0.0,1.0,0.19999999999999998,91
Colin McFarland,Colin McFarland,6,6,0.0,0.0,1.0,0.20000000000000004,0
Dandan Sun,Dandan Sun,8,8,0.0,0.0,1.0,0.2,1
Christian Bird,Christian Bird,3,3,0.0,0.0,1.0,0.20000000000000004,19
Elena Dulskyte,Elena Dulskyte,11,11,0.0,0.0,1.0,0.2,7
Xinyu Liu,Xinyu Liu,5,5,0.0,0.0,1.0,0.21559526299369242,50
Michael Pradel,Michael Pradel,4,4,0.0,0.0,1.0,0.19999999999999998,76
Hina Anwar,Hina Anwar,3,3,0.0,0.0,1.0,0.20000000000000004,69
Hendrig Sellik,Hendrig Sellik,5,5,0.0,0.0,1.0,0.20000000000000004,33
Kush Jain,Kush Jain,4,4,0.0,0.0,1.0,0.19999999999999998,22
Devjeet Roy,Devjeet Roy,2,2,0.0,0.0,1.0,0.2,192
Barbara Re 0001,Barbara Re 0001,5,5,0.0,0.0,1.0,0.20000000000000004,66
Mehdi Golzadeh,Mehdi Golzadeh,3,3,0.0,0.0,1.0,0.21732806999299156,132
Xiangzhong Zheng,Xiangzhong Zheng,14,28,0.0,0.0,1.0,0.4000000000000001,14
Andreas Hinderks,Andreas Hinderks,3,3,0.0,0.0,1.0,0.20000000000000004,117
Caleb Thomas,Caleb Thomas,2,2,0.0,0.0,1.0,0.2,0
Charles Ritter,Charles Ritter,4,4,0.0,0.0,1.0,0.20866403499649577,0
Xiaoguang Mao,Xiaoguang Mao,9,9,0.0,0.0,1.0,0.2,7
Souti Chattopadhyay,Souti Chattopadhyay,6,6,0.0,0.0,1.0,0.20000000000000004,11
Steven Y. Ko,Steven Y. Ko,2,2,0.0,0.0,1.0,0.2,193
Aymeric Blot,Aymeric Blot,1,3,0.0,0.0,0.0,0.0,236
Sanjai Rayadurgam,Sanjai Rayadurgam,1,2,0.0,0.0,0.0,0.0,75
Mary Lou Soffa,Mary Lou Soffa,2,2,0.0,0.0,1.0,0.2,194
Bruno B. P. Cafeo,Bruno B. P. Cafeo,4,4,0.0,0.0,1.0,0.19999999999999998,93
Chao Zhang 0008,Chao Zhang 0008,8,8,0.0,0.0,1.0,0.2,1
Meira Levy,Meira Levy,14,14,0.0,0.0,1.0,0.20000000000000004,10
Yuanfang Cai,Yuanfang Cai,1,1,0.0,0.0,0.0,0.0,195
Juha Savolainen,Juha Savolainen,2,2,0.0,0.0,1.0,0.2,64
Bruno Lima,Bruno Lima,1,1,0.0,0.0,0.0,0.0,209
Stefano Chessa,Stefano Chessa,7,7,0.0,0.0,1.0,0.2,34
Yan Wang 0125,Yan Wang 0125,4,4,0.0,0.0,1.0,0.19999999999999998,2
Yu Jiang 0001,Yu Jiang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,4
Madan Musuvathi,Madan Musuvathi,2,2,0.0,0.0,1.0,0.25198420997897464,42
Lukas Jasmontas,Lukas Jasmontas,4,4,0.0,0.0,1.0,0.19999999999999998,0
Davide G. Cavezza,Davide G. Cavezza,2,2,0.0,0.0,1.0,0.2,78
David Issa Mattos,David Issa Mattos,6,6,0.0,0.0,1.0,0.20000000000000004,0
Justin Del Vecchio,Justin Del Vecchio,2,2,0.0,0.0,1.0,0.2,193
Murali Krishna Ramanathan,Murali Krishna Ramanathan,3,3,0.0,0.0,1.0,0.20000000000000004,6
Lei Xu 0003,Lei Xu 0003,9,9,0.0,0.0,1.0,0.2043320174982479,2
Juyoung Jeon,Juyoung Jeon,1,1,0.0,0.0,0.0,0.0,237
Maria Spichkova,Maria Spichkova,2,2,0.0,0.0,1.0,0.2,174
Christoffer Øland Skovgaard,Christoffer Øland Skovgaard,6,6,0.0,0.0,1.0,0.20000000000000004,54
Yueqi Chen 0001,Yueqi Chen 0001,6,6,0.0,0.0,1.0,0.20000000000000004,15
Jean-Marc Jézéquel,Jean-Marc Jézéquel,4,4,0.0,0.0,1.0,0.25198420997897464,92
Rashina Hoda,Rashina Hoda,3,5,0.0,0.0,1.0,0.30132280665264977,8
Shan Lu 0001,Shan Lu 0001,4,8,0.0,0.0,1.0,0.39999999999999997,95
Lisa Handke,Lisa Handke,8,8,0.0,0.0,1.0,0.2,26
Martin Chukaleski,Martin Chukaleski,3,3,0.0,0.0,1.0,0.20000000000000004,137
Collin McMillan,Collin McMillan,2,2,0.0,0.0,1.0,0.2,172
Jason Cong,Jason Cong,5,5,0.0,0.0,1.0,0.20519842099789748,42
Chukiat Phonsom,Chukiat Phonsom,4,4,0.0,0.0,1.0,0.19999999999999998,24
Hiroaki Takada,Hiroaki Takada,5,5,0.0,0.0,1.0,0.20000000000000004,55
Naoko Okubo,Naoko Okubo,4,4,0.0,0.0,1.0,0.19999999999999998,70
Christoph Roch,Christoph Roch,7,7,0.0,0.0,1.0,0.2148526314225642,28
Daniel Tarlow,Daniel Tarlow,6,6,0.0,0.0,1.0,0.20000000000000004,6
Wei Chen 0018,Wei Chen 0018,5,5,0.0,0.0,1.0,0.20000000000000004,59
Xiaohan Zhang 0001,Xiaohan Zhang 0001,10,10,0.0,0.0,1.0,0.2,2
Caroline Lemieux,Caroline Lemieux,3,3,0.0,0.0,1.0,0.20000000000000004,134
Yu Ding,Yu Ding,7,7,0.0,0.0,1.0,0.2,15
Jan Bosch,Jan Bosch,2,2,0.0,0.0,1.0,0.2,23
Kay Chen Tan,Kay Chen Tan,4,4,0.0,0.0,1.0,0.19999999999999998,35
Rui Silva,Rui Silva,6,6,0.0,0.0,1.0,0.20000000000000004,44
Maria Eugenia Berezin,Maria Eugenia Berezin,11,11,0.0,0.0,1.0,0.2,7
Shuib Basri,Shuib Basri,3,3,0.0,0.0,1.0,0.20000000000000004,107
Tegawendé F. Bissyandé,Tegawendé F. Bissyandé,9,9,0.0,0.0,1.0,0.2,7
Shuyue Li,Shuyue Li,5,5,0.0,0.0,1.0,0.20000000000000004,1
Ying Wang 0038,Ying Wang 0038,9,9,0.0,0.0,1.0,0.20737082617179017,5
Lin Tan 0001,Lin Tan 0001,9,9,0.0,0.0,1.0,0.20433201749824792,2
Leslie Kanthan,Leslie Kanthan,4,4,0.0,0.0,1.0,0.19999999999999998,6
Thomas Durieux,Thomas Durieux,3,3,0.0,0.0,1.0,0.20000000000000004,60
Hakjoo Oh,Hakjoo Oh,3,3,0.0,0.0,1.0,0.20000000000000004,118
Breno Miranda,Breno Miranda,4,4,0.0,0.0,1.0,0.19999999999999998,73
Hao Liu,Hao Liu,5,5,0.0,0.0,1.0,0.20000000000000004,58
Michail Basios,Michail Basios,4,4,0.0,0.0,1.0,0.19999999999999998,6
Ruslan Shaydulin,Ruslan Shaydulin,2,2,0.0,0.0,1.0,0.2,0
Valentin J. M. Manès,Valentin J. M. Manès,2,2,0.0,0.0,1.0,0.2,152
Hailong Sun 0001,Hailong Sun 0001,4,4,0.0,0.0,1.0,0.19999999999999998,21
Jieshan Chen,Jieshan Chen,6,6,0.0,0.0,1.0,0.25198420997897464,4
Hyunjun Lee,Hyunjun Lee,6,6,0.0,0.0,1.0,0.20000000000000004,41
Brandon Paulsen,Brandon Paulsen,2,2,0.0,0.0,1.0,0.2,19
Tingting Yu 0001,Tingting Yu 0001,14,14,0.0,0.0,1.0,0.20000000000000004,10
Aleksandr Semenov,Aleksandr Semenov,4,4,0.0,0.0,1.0,0.19999999999999998,97
Prasanna Ratnakanthan,Prasanna Ratnakanthan,8,8,0.0,0.0,1.0,0.20185657892782052,8
Hao Zhong 0001,Hao Zhong 0001,3,3,0.0,0.0,1.0,0.20000000000000004,126
Sara Belluccini,Sara Belluccini,5,5,0.0,0.0,1.0,0.20000000000000004,66
Rajkishore Barik,Rajkishore Barik,3,3,0.0,0.0,1.0,0.20000000000000004,6
Cassandra Overney,Cassandra Overney,3,3,0.0,0.0,1.0,0.2819878697644296,0
Niloofar Mansoor,Niloofar Mansoor,2,2,0.0,0.0,1.0,0.2,0
Muhammad Khan,Muhammad Khan,4,4,0.0,0.0,1.0,0.19999999999999998,98
Ting Xiong,Ting Xiong,12,12,0.0,0.0,1.0,0.19999999999999998,1
Giacomo Meloni,Giacomo Meloni,2,2,0.0,0.0,1.0,0.2,176
Damien Legay,Damien Legay,3,3,0.0,0.0,1.0,0.21732806999299156,132
Qiang He 0001,Qiang He 0001,8,8,0.0,0.0,1.0,0.20185657892782052,8
Duoyuan Ma,Duoyuan Ma,4,4,0.0,0.0,1.0,0.19999999999999998,4
Mohammad Abdul Hadi,Mohammad Abdul Hadi,1,1,0.0,0.0,0.0,0.0,196
Mingliang Ma,Mingliang Ma,4,4,0.0,0.0,1.0,0.19999999999999998,1
Pille Pullonen,Pille Pullonen,5,5,0.0,0.0,1.0,0.20000000000000004,66
Sungjae Hwang,Sungjae Hwang,1,1,0.0,0.0,0.0,0.0,238
Rebecca Qian,Rebecca Qian,5,5,0.0,0.0,1.0,0.20000000000000004,63
Ru Zhang,Ru Zhang,5,5,0.0,0.0,1.0,0.20000000000000004,21
Mel Ó Cinnéide,Mel Ó Cinnéide,1,1,0.0,0.0,0.0,0.0,239
Per Lenberg,Per Lenberg,3,3,0.0,0.0,1.0,0.20000000000000004,49
Eduardo Figueiredo 0001,Eduardo Figueiredo 0001,2,2,0.0,0.0,1.0,0.2,197
Roberto Pietrantuono,Roberto Pietrantuono,4,4,0.0,0.0,1.0,0.19999999999999998,73
Mathieu Acher,Mathieu Acher,4,7,0.0,0.0,1.0,0.32599210498948733,92
Atif M. Memon,Atif M. Memon,5,5,0.0,0.0,1.0,0.20000000000000004,67
Yang Chen,Yang Chen,3,3,0.0,0.0,1.0,0.20000000000000004,4
Salah Ghamizi,Salah Ghamizi,3,3,0.0,0.0,1.0,0.21732806999299156,7
Ralf Teusner,Ralf Teusner,2,2,0.0,0.0,1.0,0.2,94
Frank Zimmer,Frank Zimmer,5,5,0.0,0.0,1.0,0.2051984209978975,0
Wing Lam,Wing Lam,3,3,0.0,0.0,1.0,0.20000000000000004,121
Francisco José Domínguez Mayo,Francisco José Domínguez Mayo,3,3,0.0,0.0,1.0,0.20000000000000004,117
Prajish Prasad,Prajish Prasad,1,1,0.0,0.0,0.0,0.0,198
Johann Schumann,Johann Schumann,1,2,0.0,0.0,0.0,0.0,240
Daniel Cruz,Daniel Cruz,2,2,0.0,0.0,1.0,0.2,197
Ethem Utku Aktas,Ethem Utku Aktas,1,1,0.0,0.0,0.0,0.0,214
Haobo Gu,Haobo Gu,5,10,0.0,0.0,1.0,0.4000000000000001,1
Steyn Huurman,Steyn Huurman,2,2,0.0,0.0,1.0,0.2,199
Changwei Zou,Changwei Zou,1,1,0.0,0.0,0.0,0.0,221
Byron Cook,Byron Cook,8,8,0.0,0.0,1.0,0.2,29
Tobias Schlauch,Tobias Schlauch,2,2,0.0,0.0,1.0,0.2,187
Thomas Heyman,Thomas Heyman,5,5,0.0,0.0,1.0,0.23119052598738482,40
Xin Huang 0019,Xin Huang 0019,4,4,0.0,0.0,1.0,0.19999999999999998,80
Foutse Khomh,Foutse Khomh,3,3,0.0,0.0,1.0,0.20000000000000004,109
Shinsuke Matsumoto,Shinsuke Matsumoto,3,3,0.0,0.0,1.0,0.20000000000000004,136
Koki Ogasawara,Koki Ogasawara,2,2,0.0,0.0,1.0,0.2,200
Junwen Yang,Junwen Yang,4,8,0.0,0.0,1.0,0.39999999999999997,95
Patrizio Migliarini,Patrizio Migliarini,3,3,0.0,0.0,1.0,0.25198420997897464,0
Thein Than Tun,Thein Than Tun,7,7,0.0,0.0,1.0,0.22475438570427367,27
Xiaoxue Ren,Xiaoxue Ren,4,4,0.0,0.0,1.0,0.19999999999999998,4
Zhuangzhi Chen,Zhuangzhi Chen,6,6,0.0,0.0,1.0,0.20000000000000004,43
Jin Song Dong 0001,Jin Song Dong 0001,7,7,0.0,0.0,1.0,0.2,1
Rocky Slavin,Rocky Slavin,4,4,0.0,0.0,1.0,0.19999999999999998,12
Christopher A. Sanchez,Christopher A. Sanchez,6,6,0.0,0.0,1.0,0.20000000000000004,11
Zhiwu Xu 0001,Zhiwu Xu 0001,9,9,0.0,0.0,1.0,0.2313370587122493,1
Vatsala Nundloll,Vatsala Nundloll,4,4,0.0,0.0,1.0,0.19999999999999998,81
Feifei Chen 0001,Feifei Chen 0001,5,10,0.0,0.0,1.0,0.410396841995795,8
Raghavan Komondoor,Raghavan Komondoor,2,2,0.0,0.0,1.0,0.2,9
Yu Shi,Yu Shi,9,9,0.0,0.0,1.0,0.20433201749824792,2
Camilo Castellanos,Camilo Castellanos,6,6,0.0,0.0,1.0,0.20000000000000004,38
Hitesh Sajnani,Hitesh Sajnani,3,3,0.0,0.0,1.0,0.20000000000000004,121
Dhananjay R. Thiruvady,Dhananjay R. Thiruvady,4,4,0.0,0.0,1.0,0.21958003506560664,8
Andrew J. Simmons,Andrew J. Simmons,8,8,0.0,0.0,1.0,0.20185657892782052,8
Emily Morgan,Emily Morgan,4,4,0.0,0.0,1.0,0.21474165234358025,6
Adrian Mos,Adrian Mos,1,1,0.0,0.0,0.0,0.0,219
Yuan Xia,Yuan Xia,5,5,0.0,0.0,1.0,0.20000000000000004,2
Kumar Madhukar,Kumar Madhukar,3,3,0.0,0.0,1.0,0.20000000000000004,142
Nick Papadakis,Nick Papadakis,5,5,0.0,0.0,1.0,0.20000000000000004,10
Krzysztof Z. Gajos,Krzysztof Z. Gajos,4,8,0.0,0.0,1.0,0.39999999999999997,99
Jianan Yu,Jianan Yu,2,2,0.0,0.0,1.0,0.2,201
John Eidar Simensen,John Eidar Simensen,2,2,0.0,0.0,1.0,0.2,20
Sebastian G. Elbaum,Sebastian G. Elbaum,2,2,0.0,0.0,1.0,0.2,163
Rafael Chanin,Rafael Chanin,3,3,0.0,0.0,1.0,0.20000000000000004,115
Luca Ussi,Luca Ussi,4,4,0.0,0.0,1.0,0.19999999999999998,100
Xusheng Xiao,Xusheng Xiao,4,4,0.0,0.0,1.0,0.19999999999999998,1
Martin Andersson,Martin Andersson,4,4,0.0,0.0,1.0,0.19999999999999998,91
Regina Albuquerque,Regina Albuquerque,3,3,0.0,0.0,1.0,0.20000000000000004,143
Daniel Schwartz-Narbonne,Daniel Schwartz-Narbonne,8,8,0.0,0.0,1.0,0.2,29
Kinga Bojarczuk,Kinga Bojarczuk,11,11,0.0,0.0,1.0,0.2,7
Matthew Wardrop,Matthew Wardrop,6,6,0.0,0.0,1.0,0.20000000000000004,0
Shangwen Wang,Shangwen Wang,9,9,0.0,0.0,1.0,0.2,7
Ripon K. Saha,Ripon K. Saha,3,3,0.0,0.0,1.0,0.21732806999299156,9
Daniel Schneider 0001,Daniel Schneider 0001,3,3,0.0,0.0,1.0,0.20000000000000004,48
Margaret Morrow Hodges,Margaret Morrow Hodges,6,6,0.0,0.0,1.0,0.20000000000000004,46
Henriette Michalsen,Henriette Michalsen,7,7,0.0,0.0,1.0,0.2,34
Kenji Tei,Kenji Tei,6,6,0.0,0.0,1.0,0.2034656139985983,0
Marie Platenius-Mohr,Marie Platenius-Mohr,6,6,0.0,0.0,1.0,0.20000000000000004,52
Phu X. Mai,Phu X. Mai,3,3,0.0,0.0,1.0,0.20000000000000004,0
Cynthia C. S. Liem,Cynthia C. S. Liem,1,1,0.0,0.0,0.0,0.0,124
Michael Weiss 0004,Michael Weiss 0004,3,3,0.0,0.0,1.0,0.21732806999299156,3
Pasquale Ardimento,Pasquale Ardimento,2,2,0.0,0.0,1.0,0.2,164
Shahadat Hossain,Shahadat Hossain,4,4,0.0,0.0,1.0,0.19999999999999998,98
Jörg Thomaschewski,Jörg Thomaschewski,3,3,0.0,0.0,1.0,0.20000000000000004,117
Alejandro Catalá,Alejandro Catalá,2,2,0.0,0.0,1.0,0.25198420997897464,101
Ali Parsai,Ali Parsai,1,1,0.0,0.0,0.0,0.0,241
Ina Schaefer,Ina Schaefer,3,3,0.0,0.0,1.0,0.20000000000000004,125
László Tóth 0001,László Tóth 0001,3,3,0.0,0.0,1.0,0.25198420997897464,89
Hogun Park,Hogun Park,6,6,0.0,0.0,1.0,0.20000000000000004,2
Ricardo Romero,Ricardo Romero,2,2,0.0,0.0,1.0,0.2,77
Konstantin S. Sorokin,Konstantin S. Sorokin,7,7,0.0,0.0,1.0,0.2,30
Huafeng Zhang,Huafeng Zhang,5,5,0.0,0.0,1.0,0.20000000000000004,4
Aman Yadav,Aman Yadav,1,1,0.0,0.0,0.0,0.0,196
Lavínia Paganini,Lavínia Paganini,1,1,0.0,0.0,0.0,0.0,175
Moumita Asad,Moumita Asad,2,2,0.0,0.0,1.0,0.2,173
Ilya Palachev,Ilya Palachev,4,4,0.0,0.0,1.0,0.19999999999999998,97
Muralidhar Yalla,Muralidhar Yalla,1,1,0.0,0.0,0.0,0.0,242
Julia Lawall,Julia Lawall,3,3,0.0,0.0,1.0,0.20000000000000004,4
Juan Zhai,Juan Zhai,9,9,0.0,0.0,1.0,0.20433201749824786,2
Dirk Nowotka,Dirk Nowotka,4,7,0.0,0.0,1.0,0.32599210498948733,82
Leonardo Mariani,Leonardo Mariani,4,4,0.0,0.0,1.0,0.19999999999999998,100
Davino Mauro Junior,Davino Mauro Junior,1,1,0.0,0.0,0.0,0.0,175
Moharram Challenger,Moharram Challenger,4,4,0.0,0.0,1.0,0.19999999999999998,102
Ian Warren,Ian Warren,3,3,0.0,0.0,1.0,0.20000000000000004,139
Chun Cao,Chun Cao,5,5,0.0,0.0,1.0,0.24213023721213692,5
Chungha Sung,Chungha Sung,5,9,0.0,0.0,1.0,0.3407936839915899,19
Behnaz Hassanshahi,Behnaz Hassanshahi,6,6,0.0,0.0,1.0,0.20000000000000004,41
Shihong Huang,Shihong Huang,6,6,0.0,0.0,1.0,0.20346561399859833,0
Christoph Mayr-Dorn,Christoph Mayr-Dorn,4,4,0.0,0.0,1.0,0.19999999999999998,87
Shuoyan Yan,Shuoyan Yan,4,4,0.0,0.0,1.0,0.19999999999999998,2
Tyler Santander,Tyler Santander,5,5,0.0,0.0,1.0,0.21559526299369242,50
Peiyuan Li,Peiyuan Li,3,3,0.0,0.0,1.0,0.20000000000000004,129
Jian Liu,Jian Liu,4,4,0.0,0.0,1.0,0.19999999999999998,1
André van der Hoek,André van der Hoek,5,5,0.0,0.0,1.0,0.20000000000000004,56
Michael Vierhauser,Michael Vierhauser,4,4,0.0,0.0,1.0,0.19999999999999998,87
Zhiyong Feng 0002,Zhiyong Feng 0002,4,4,0.0,0.0,1.0,0.19999999999999998,4
Stéphane Ducasse,Stéphane Ducasse,3,3,0.0,0.0,1.0,0.20000000000000004,140
Déaglán Connolly Bree,Déaglán Connolly Bree,1,1,0.0,0.0,0.0,0.0,239
Abdulla P. P,Abdulla P. P,6,6,0.0,0.0,1.0,0.20000000000000004,52
Maurice H. ter Beek,Maurice H. ter Beek,4,4,0.0,0.0,1.0,0.19999999999999998,96
Sarah Fakhoury,Sarah Fakhoury,2,2,0.0,0.0,1.0,0.2,192
Nils Prenner,Nils Prenner,8,8,0.0,0.0,1.0,0.2,26
Jeff Johnson,Jeff Johnson,6,6,0.0,0.0,1.0,0.21282788893462876,3
Davide Taibi 0001,Davide Taibi 0001,3,3,0.0,0.0,1.0,0.20000000000000004,116
Pasquale Salza,Pasquale Salza,2,2,0.0,0.0,1.0,0.2,13
T. G. Lakshmi,T. G. Lakshmi,1,1,0.0,0.0,0.0,0.0,198
Lucas Gren,Lucas Gren,3,3,0.0,0.0,1.0,0.20000000000000004,49
Qi Yu 0001,Qi Yu 0001,5,9,0.0,0.0,1.0,0.3407936839915899,62
Francesco Tiezzi 0001,Francesco Tiezzi 0001,5,5,0.0,0.0,1.0,0.20000000000000004,66
Long H. Pham,Long H. Pham,4,4,0.0,0.0,1.0,0.19999999999999998,1
Kim Wuyts,Kim Wuyts,5,5,0.0,0.0,1.0,0.23119052598738482,40
Weishi Shi,Weishi Shi,5,9,0.0,0.0,1.0,0.3407936839915899,62
Tanapuch Wanwarang,Tanapuch Wanwarang,3,3,0.0,0.0,1.0,0.20000000000000004,5
Francesca Arcelli Fontana,Francesca Arcelli Fontana,3,3,0.0,0.0,1.0,0.20000000000000004,116
Colin O'Halloran,Colin O'Halloran,4,4,0.0,0.0,1.0,0.19999999999999998,86
Rongxin Wu,Rongxin Wu,3,3,0.0,0.0,1.0,0.21732806999299156,144
Jane Huffman Hayes,Jane Huffman Hayes,14,14,0.0,0.0,1.0,0.20000000000000004,10
Akalanka Galappaththi,Akalanka Galappaththi,1,1,0.0,0.0,0.0,0.0,231
Ralf Lämmel,Ralf Lämmel,11,11,0.0,0.0,1.0,0.2,7
Hans Vangheluwe,Hans Vangheluwe,4,4,0.0,0.0,1.0,0.19999999999999998,102
Sofie Aaskov Nielsen,Sofie Aaskov Nielsen,6,6,0.0,0.0,1.0,0.20000000000000004,54
Charles Zhang 0001,Charles Zhang 0001,3,4,0.0,0.0,1.0,0.2346561399859831,144
Foyzul Hassan,Foyzul Hassan,3,3,0.0,0.0,1.0,0.20000000000000004,12
Minxue Pan,Minxue Pan,9,9,0.0,0.0,1.0,0.2043320174982479,2
Jaime Navon,Jaime Navon,1,1,0.0,0.0,0.0,0.0,243
Bernd Bruegge,Bernd Bruegge,3,3,0.0,0.0,1.0,0.20000000000000004,120
Christine T. Wolf,Christine T. Wolf,1,1,0.0,0.0,0.0,0.0,207
Chetan Bansal,Chetan Bansal,4,4,0.0,0.0,1.0,0.19999999999999998,103
Hila Safi,Hila Safi,4,4,0.0,0.0,1.0,0.25198420997897464,28
Manli Ran,Manli Ran,4,4,0.0,0.0,1.0,0.19999999999999998,6
Mohammad Reza Mousavi 0001,Mohammad Reza Mousavi 0001,2,2,0.0,0.0,1.0,0.2,202
Guenter Hesse,Guenter Hesse,2,2,0.0,0.0,1.0,0.2,94
Kim Henning Jönsson,Kim Henning Jönsson,6,6,0.0,0.0,1.0,0.20000000000000004,54
Shurui Zhou,Shurui Zhou,2,4,0.0,0.0,1.0,0.5428835233189813,0
Fuyou Miao 0001,Fuyou Miao 0001,6,6,0.0,0.0,1.0,0.20000000000000004,37
Ana Petrovska,Ana Petrovska,3,3,0.0,0.0,1.0,0.20000000000000004,0
Mairieli Santos Wessel,Mairieli Santos Wessel,1,1,0.0,0.0,0.0,0.0,0
Omar-Alfred Salah,Omar-Alfred Salah,1,1,0.0,0.0,0.0,0.0,217
Maged Elaasar,Maged Elaasar,4,4,0.0,0.0,1.0,0.19999999999999998,0
Angela Mayhua-Quispe,Angela Mayhua-Quispe,3,3,0.0,0.0,1.0,0.21732806999299156,101
Nikos Diamantopoulos,Nikos Diamantopoulos,6,6,0.0,0.0,1.0,0.20000000000000004,0
Yuanzong Zhang,Yuanzong Zhang,14,28,0.0,0.0,1.0,0.4000000000000001,14
Leandro L. Minku,Leandro L. Minku,4,4,0.0,0.0,1.0,0.19999999999999998,84
Jia Cheng Han,Jia Cheng Han,1,1,0.0,0.0,0.0,0.0,1
Naveen Raman 0001,Naveen Raman 0001,4,4,0.0,0.0,1.0,0.22366586488922324,0
Bingchang Liu,Bingchang Liu,8,8,0.0,0.0,1.0,0.2,1
Davoud Mougouei,Davoud Mougouei,6,6,0.0,0.0,1.0,0.25198420997897464,45
Tobias Runge,Tobias Runge,3,3,0.0,0.0,1.0,0.20000000000000004,125
Martin Schäf,Martin Schäf,4,4,0.0,0.0,1.0,0.19999999999999998,6
Andy Podgurski,Andy Podgurski,4,4,0.0,0.0,1.0,0.19999999999999998,1
Prem Devanbu,Prem Devanbu,4,4,0.0,0.0,1.0,0.21474165234358025,6
Md Johirul Islam,Md Johirul Islam,3,3,0.0,0.0,1.0,0.20000000000000004,47
Grigoreta Sofia Cojocar,Grigoreta Sofia Cojocar,2,2,0.0,0.0,1.0,0.2,203
Zilin Xiang,Zilin Xiang,4,4,0.0,0.0,1.0,0.19999999999999998,35
Emily Winter 0001,Emily Winter 0001,6,6,0.0,0.0,1.0,0.20000000000000004,39
Marek Stess,Marek Stess,8,8,0.0,0.0,1.0,0.2,26
Nuno Antunes,Nuno Antunes,6,6,0.0,0.0,1.0,0.20000000000000004,44
Sabrina Marczak,Sabrina Marczak,3,3,0.0,0.0,1.0,0.25198420997897464,0
Aida Akbarzadeh,Aida Akbarzadeh,1,1,0.0,0.0,0.0,0.0,222
Xiaoning Du 0001,Xiaoning Du 0001,7,7,0.0,0.0,1.0,0.20421190066959435,1
Vladimir Mandic,Vladimir Mandic,2,2,0.0,0.0,1.0,0.2,153
Nargiz Humbatova,Nargiz Humbatova,5,5,0.0,0.0,1.0,0.20519842099789748,3
Qi Gong,Qi Gong,8,8,0.0,0.0,1.0,0.2,1
Annapaola Marconi,Annapaola Marconi,2,2,0.0,0.0,1.0,0.2,206
Yingqi Liu,Yingqi Liu,4,4,0.0,0.0,1.0,0.2259921049894873,2
Michael Sildatke,Michael Sildatke,4,4,0.0,0.0,1.0,0.19999999999999998,79
Eileen T. Kraemer,Eileen T. Kraemer,1,1,0.0,0.0,0.0,0.0,230
Yasmine N. El-Glaly,Yasmine N. El-Glaly,5,9,0.0,0.0,1.0,0.3407936839915899,62
Susanna Pelagatti,Susanna Pelagatti,7,7,0.0,0.0,1.0,0.2,34
Ciera Jaspan,Ciera Jaspan,6,6,0.0,0.0,1.0,0.20000000000000004,46
Rossana M. C. Andrade,Rossana M. C. Andrade,3,3,0.0,0.0,1.0,0.20000000000000004,135
Alexander Pretschner,Alexander Pretschner,3,3,0.0,0.0,1.0,0.20000000000000004,0
Zhaogui Xu,Zhaogui Xu,7,7,0.0,0.0,1.0,0.2,2
Rodrigo L. A. Almeida,Rodrigo L. A. Almeida,3,3,0.0,0.0,1.0,0.20000000000000004,135
Junjie Wang 0001,Junjie Wang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,18
Xianhao Jin,Xianhao Jin,1,1,0.0,0.0,0.0,0.0,244
Sumanth Prabhu S,Sumanth Prabhu S,3,3,0.0,0.0,1.0,0.20000000000000004,142
Waqar Hussain,Waqar Hussain,6,11,0.0,0.0,1.0,0.35066140332632495,45
