name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Alain Beaulieu,Alain Beaulieu,2,2,0.0,0.0,1.0,0.25198420997897464,99
Milos Gligoric 0001,Milos Gligoric 0001,3,3,0.0,0.0,1.0,0.20000000000000004,9
Jae Young Bang,Jae Young Bang,5,5,0.0,0.0,1.0,0.20000000000000004,1
Ismayle S. Santos,Ismayle S. Santos,3,3,0.0,0.0,1.0,0.20000000000000004,108
Tomoaki Yagi,Tomoaki Yagi,11,11,0.0,0.0,1.0,0.2,13
Perumal Rajaram,Perumal Rajaram,4,4,0.0,0.0,1.0,0.19999999999999998,78
Zahra Shakeri Hossein Abad,Zahra Shakeri Hossein Abad,2,2,0.0,0.0,1.0,0.2,12
Yasuhiro Watanabe,Yasuhiro Watanabe,11,11,0.0,0.0,1.0,0.2,13
Abdigani Diriye,Abdigani Diriye,6,6,0.0,0.0,1.0,0.20000000000000004,14
Sakshi Jain,Sakshi Jain,5,5,0.0,0.0,1.0,0.21559526299369242,57
Julia Rubin,Julia Rubin,3,3,0.0,0.0,1.0,0.20000000000000004,0
Christian Bird,Christian Bird,2,2,0.0,0.0,1.0,0.2,149
Pei Wang 0007,Pei Wang 0007,7,7,0.0,0.0,1.0,0.2,18
Jennifer Beckmann,Jennifer Beckmann,3,3,0.0,0.0,1.0,0.21732806999299156,8
Nafiseh Kahani,Nafiseh Kahani,3,3,0.0,0.0,1.0,0.21732806999299156,99
Zhilei Ren,Zhilei Ren,3,3,0.0,0.0,1.0,0.20000000000000004,52
Judith Bishop,Judith Bishop,3,3,0.0,0.0,1.0,0.20000000000000004,39
Richard Bonett,Richard Bonett,5,5,0.0,0.0,1.0,0.22288840381019384,4
João Paulo Fernandes,João Paulo Fernandes,5,5,0.0,0.0,1.0,0.20519842099789748,15
Giovanna Avellis,Giovanna Avellis,2,2,0.0,0.0,1.0,0.2,172
Teppei Yamaguchi,Teppei Yamaguchi,11,11,0.0,0.0,1.0,0.2,13
Fahed Alkhabbas,Fahed Alkhabbas,2,2,0.0,0.0,1.0,0.2,176
Lu Zhang 0035,Lu Zhang 0035,1,1,0.0,0.0,0.0,0.0,238
Xiaobing Sun 0001,Xiaobing Sun 0001,4,4,0.0,0.0,1.0,0.19999999999999998,95
Rafael Queiroz Gonçalves,Rafael Queiroz Gonçalves,1,1,0.0,0.0,0.0,0.0,132
Zahmeeth Sakkaff,Zahmeeth Sakkaff,6,6,0.0,0.0,1.0,0.20000000000000004,53
Jasmine Jones,Jasmine Jones,4,4,0.0,0.0,1.0,0.19999999999999998,8
Sandro Schulze,Sandro Schulze,4,4,0.0,0.0,1.0,0.2641394446731436,16
Mark Lawford,Mark Lawford,1,1,0.0,0.0,0.0,0.0,233
John D. McGregor,John D. McGregor,3,3,0.0,0.0,1.0,0.20000000000000004,1
Fabio Casati,Fabio Casati,5,5,0.0,0.0,1.0,0.20000000000000004,66
Yun Yang 0001,Yun Yang 0001,2,2,0.0,0.0,1.0,0.2,26
John H. Reppy,John H. Reppy,2,2,0.0,0.0,1.0,0.2,177
Qi Xin 0001,Qi Xin 0001,1,1,0.0,0.0,0.0,0.0,239
Jia-Guang Sun 0001,Jia-Guang Sun 0001,5,5,0.0,0.0,1.0,0.20000000000000004,68
Lingfei Zeng,Lingfei Zeng,5,5,0.0,0.0,1.0,0.20000000000000004,3
Yang Zhang,Yang Zhang,5,5,0.0,0.0,1.0,0.20000000000000004,69
Giovanni Beltrame,Giovanni Beltrame,3,3,0.0,0.0,1.0,0.20000000000000004,4
Leandro Simões,Leandro Simões,6,6,0.0,0.0,1.0,0.22808682480809128,22
Chengnian Sun,Chengnian Sun,5,5,0.0,0.0,1.0,0.20000000000000004,68
Chen Luo 0002,Chen Luo 0002,5,5,0.0,0.0,1.0,0.20000000000000004,62
Ashutosh Pandey 0002,Ashutosh Pandey 0002,3,3,0.0,0.0,1.0,0.21732806999299156,1
Mathieu Boucher,Mathieu Boucher,1,1,0.0,0.0,0.0,0.0,127
Andreas Jedlitschka,Andreas Jedlitschka,3,3,0.0,0.0,1.0,0.20000000000000004,58
Flávio Oquendo,Flávio Oquendo,3,3,0.0,0.0,1.0,0.20000000000000004,23
Menghao Li,Menghao Li,7,7,0.0,0.0,1.0,0.2,18
Guillermina Cledou,Guillermina Cledou,1,1,0.0,0.0,0.0,0.0,240
Westley Weimer,Westley Weimer,2,2,0.0,0.0,1.0,0.2,178
Meira Levy,Meira Levy,4,4,0.0,0.0,1.0,0.19999999999999998,2
Yuanfang Cai,Yuanfang Cai,3,4,0.0,0.0,1.0,0.2346561399859831,121
Jamal El Hachem,Jamal El Hachem,3,3,0.0,0.0,1.0,0.20000000000000004,70
Javier-Alfonso Espinosa-Oviedo,Javier-Alfonso Espinosa-Oviedo,6,6,0.0,0.0,1.0,0.20000000000000004,44
Walton Macey,Walton Macey,3,3,0.0,0.0,1.0,0.20000000000000004,137
Matej Artac,Matej Artac,4,4,0.0,0.0,1.0,0.19999999999999998,4
Ofer Strichman,Ofer Strichman,3,3,0.0,0.0,1.0,0.20000000000000004,1
Yu Jiang 0001,Yu Jiang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,68
Yanjun Wu,Yanjun Wu,6,6,0.0,0.0,1.0,0.20000000000000004,47
Juan D. Diaz-Mosquera,Juan D. Diaz-Mosquera,4,4,0.0,0.0,1.0,0.21732806999299156,27
Naouel Moha,Naouel Moha,3,3,0.0,0.0,1.0,0.20000000000000004,49
Stephan Diehl 0001,Stephan Diehl 0001,2,2,0.0,0.0,1.0,0.2,179
Lionel Seinturier,Lionel Seinturier,3,3,0.0,0.0,1.0,0.20000000000000004,49
Flavio Steffens,Flavio Steffens,4,4,0.0,0.0,1.0,0.19999999999999998,2
Xiaochen Li,Xiaochen Li,3,3,0.0,0.0,1.0,0.20000000000000004,52
Juan Carlos De Martin,Juan Carlos De Martin,2,2,0.0,0.0,1.0,0.2,180
Yichuan Man,Yichuan Man,5,5,0.0,0.0,1.0,0.20000000000000004,65
Lei Xue 0001,Lei Xue 0001,4,4,0.0,0.0,1.0,0.19999999999999998,18
Laura L. Pullum,Laura L. Pullum,4,4,0.0,0.0,1.0,0.19999999999999998,7
Aziz Nanthaamornphong,Aziz Nanthaamornphong,2,2,0.0,0.0,1.0,0.2,181
Zbynek Jirácek,Zbynek Jirácek,4,4,0.0,0.0,1.0,0.20866403499649577,1
Satiyo Shiizaki,Satiyo Shiizaki,11,11,0.0,0.0,1.0,0.2,13
Dietmar Winkler 0001,Dietmar Winkler 0001,5,5,0.0,0.0,1.0,0.20000000000000004,2
Adler Diniz de Souza,Adler Diniz de Souza,3,3,0.0,0.0,1.0,0.20000000000000004,102
Guillaume Piolle,Guillaume Piolle,4,4,0.0,0.0,1.0,0.19999999999999998,88
Martina Z. Kolpondinos-Huber,Martina Z. Kolpondinos-Huber,1,1,0.0,0.0,0.0,0.0,97
Mari Nygård,Mari Nygård,4,4,0.0,0.0,1.0,0.19999999999999998,39
Leif Lindbäck,Leif Lindbäck,2,2,0.0,0.0,1.0,0.2,182
Besma Khaireddine,Besma Khaireddine,2,2,0.0,0.0,1.0,0.2,159
Amritanshu Agrawal,Amritanshu Agrawal,2,2,0.0,0.0,1.0,0.2,171
Thomas Durieux,Thomas Durieux,2,2,0.0,0.0,1.0,0.2,173
Hakjoo Oh,Hakjoo Oh,2,2,0.0,0.0,1.0,0.2,170
Alex Kass,Alex Kass,5,5,0.0,0.0,1.0,0.21559526299369242,57
Yan Li 0077,Yan Li 0077,3,3,0.0,0.0,1.0,0.21732806999299156,45
Jorjeta G. Jetcheva,Jorjeta G. Jetcheva,2,2,0.0,0.0,1.0,0.2,183
Jicheng Cao,Jicheng Cao,7,7,0.0,0.0,1.0,0.2,3
Hamid Bagheri,Hamid Bagheri,3,3,0.0,0.0,1.0,0.20000000000000004,120
Davood Mazinanian,Davood Mazinanian,3,6,0.0,0.0,1.0,0.33277327368726306,107
Konstantinos Angelopoulos,Konstantinos Angelopoulos,4,4,0.0,0.0,1.0,0.20866403499649577,1
Tingting Yu 0001,Tingting Yu 0001,1,1,0.0,0.0,0.0,0.0,241
Hao Zhong 0001,Hao Zhong 0001,1,1,0.0,0.0,0.0,0.0,242
Claudia de O. Melo,Claudia de O. Melo,1,1,0.0,0.0,0.0,0.0,138
Mark Shtern,Mark Shtern,3,3,0.0,0.0,1.0,0.21732806999299156,71
Stefania Gnesi,Stefania Gnesi,2,2,0.0,0.0,1.0,0.2,184
Jonathan Aldrich,Jonathan Aldrich,4,4,0.0,0.0,1.0,0.19999999999999998,91
Shuvendu K. Lahiri,Shuvendu K. Lahiri,4,4,0.0,0.0,1.0,0.19999999999999998,9
Alessandro F. Garcia 0001,Alessandro F. Garcia 0001,8,11,0.0,0.0,1.0,0.25113383427369984,2
Tewfik Ziadi,Tewfik Ziadi,4,4,0.0,0.0,1.0,0.25874010519681995,6
Christine A. Kelley,Christine A. Kelley,6,6,0.0,0.0,1.0,0.20000000000000004,53
Yukiko Tanikawa,Yukiko Tanikawa,2,2,0.0,0.0,1.0,0.2,185
Miguel Velez,Miguel Velez,4,4,0.0,0.0,1.0,0.19999999999999998,35
Rita Francese,Rita Francese,4,4,0.0,0.0,1.0,0.19999999999999998,0
Eduardo Figueiredo 0001,Eduardo Figueiredo 0001,3,3,0.0,0.0,1.0,0.20000000000000004,139
Shahriar Rostami,Shahriar Rostami,3,5,0.0,0.0,1.0,0.320618038993094,107
Zia Ul Huda,Zia Ul Huda,4,4,0.0,0.0,1.0,0.19999999999999998,101
Roberto Pietrantuono,Roberto Pietrantuono,3,3,0.0,0.0,1.0,0.21732806999299156,0
Atif M. Memon,Atif M. Memon,6,6,0.0,0.0,1.0,0.20000000000000004,41
Fabian Benduhn,Fabian Benduhn,4,4,0.0,0.0,1.0,0.26413944467314365,16
Romina Spalazzese,Romina Spalazzese,2,2,0.0,0.0,1.0,0.2,176
Mark D. Syer,Mark D. Syer,6,6,0.0,0.0,1.0,0.20000000000000004,17
Wing Lam,Wing Lam,8,8,0.0,0.0,1.0,0.2,3
Amleto Di Salle,Amleto Di Salle,4,4,0.0,0.0,1.0,0.19999999999999998,0
Fábio Levy Siqueira,Fábio Levy Siqueira,2,2,0.0,0.0,1.0,0.2,138
Lucas Furtini Veado,Lucas Furtini Veado,4,4,0.0,0.0,1.0,0.19999999999999998,96
Hailong Zhang 0006,Hailong Zhang 0006,1,1,0.0,0.0,0.0,0.0,166
Sara Comai,Sara Comai,2,4,0.0,0.0,1.0,0.4578856970213328,83
Lorenzo Cavallaro,Lorenzo Cavallaro,6,6,0.0,0.0,1.0,0.2723765508784091,6
Zhiqiu Huang,Zhiqiu Huang,5,5,0.0,0.0,1.0,0.2051984209978975,0
Zhendong Su 0001,Zhendong Su 0001,5,5,0.0,0.0,1.0,0.20000000000000004,68
Guannan Si,Guannan Si,6,6,0.0,0.0,1.0,0.20000000000000004,48
Yunxin Liu 0001,Yunxin Liu 0001,6,6,0.0,0.0,1.0,0.20000000000000004,3
Samuli Pekkola,Samuli Pekkola,2,2,0.0,0.0,1.0,0.2,186
Lakshmi Vaidyanathan,Lakshmi Vaidyanathan,3,3,0.0,0.0,1.0,0.20000000000000004,124
Kari Smolander,Kari Smolander,2,2,0.0,0.0,1.0,0.2,186
Yangfan Zhou 0002,Yangfan Zhou 0002,5,5,0.0,0.0,1.0,0.20000000000000004,65
Mohamed Ali,Mohamed Ali,2,2,0.0,0.0,1.0,0.2,164
Jin Song Dong 0001,Jin Song Dong 0001,6,6,0.0,0.0,1.0,0.20000000000000004,48
Svetozar Miucin,Svetozar Miucin,6,6,0.0,0.0,1.0,0.20000000000000004,30
Gustavo Soares,Gustavo Soares,7,7,0.0,0.0,1.0,0.2,25
Tua Huomo,Tua Huomo,2,2,0.0,0.0,1.0,0.2,90
Mohamed Ibrahim,Mohamed Ibrahim,2,4,0.0,0.0,1.0,0.4,97
Evilásio Costa Junior,Evilásio Costa Junior,3,3,0.0,0.0,1.0,0.20000000000000004,140
Sven Apel,Sven Apel,3,3,0.0,0.0,1.0,0.20000000000000004,81
Christopher C. Young,Christopher C. Young,6,6,0.0,0.0,1.0,0.23465613998598306,3
Rodrigo R. G. Souza,Rodrigo R. G. Souza,1,1,0.0,0.0,0.0,0.0,226
Pekka Aho,Pekka Aho,1,1,0.0,0.0,0.0,0.0,243
Sergey Mechtaev,Sergey Mechtaev,4,4,0.0,0.0,1.0,0.19999999999999998,64
Iuri Carvalho,Iuri Carvalho,5,5,0.0,0.0,1.0,0.2577255002058293,22
Weiwen Zong,Weiwen Zong,4,4,0.0,0.0,1.0,0.19999999999999998,7
Suhaib Mujahid,Suhaib Mujahid,4,4,0.0,0.0,1.0,0.19999999999999998,17
Ameer Armaly,Ameer Armaly,3,3,0.0,0.0,1.0,0.21732806999299156,100
Germán Regis,Germán Regis,7,7,0.0,0.0,1.0,0.2,37
Nikolaos Georgantas,Nikolaos Georgantas,4,4,0.0,0.0,1.0,0.19999999999999998,98
Roman Nagy,Roman Nagy,3,3,0.0,0.0,1.0,0.20000000000000004,110
Gustavo Sousa,Gustavo Sousa,2,2,0.0,0.0,1.0,0.2,187
Oscar Cornejo 0001,Oscar Cornejo 0001,3,3,0.0,0.0,1.0,0.21732806999299156,94
Sebastian G. Elbaum,Sebastian G. Elbaum,2,2,0.0,0.0,1.0,0.2,154
Rafael Chanin,Rafael Chanin,4,4,0.0,0.0,1.0,0.19999999999999998,2
Juho Leinonen 0001,Juho Leinonen 0001,3,3,0.0,0.0,1.0,0.20000000000000004,38
Oliviero Riganelli,Oliviero Riganelli,2,2,0.0,0.0,1.0,0.25198420997897464,94
Renáta Hodován,Renáta Hodován,2,2,0.0,0.0,1.0,0.2,188
Alejandro Calderón 0002,Alejandro Calderón 0002,2,2,0.0,0.0,1.0,0.2,152
Zhenhua Duan,Zhenhua Duan,2,2,0.0,0.0,1.0,0.2,189
Guido Salvaneschi,Guido Salvaneschi,3,3,0.0,0.0,1.0,0.20000000000000004,106
Bing Xie,Bing Xie,5,5,0.0,0.0,1.0,0.20000000000000004,3
Jean-Noel Rouvignac,Jean-Noel Rouvignac,2,2,0.0,0.0,1.0,0.25198420997897464,0
Xia Zeng,Xia Zeng,8,8,0.0,0.0,1.0,0.2,3
Eric Nickell,Eric Nickell,6,6,0.0,0.0,1.0,0.20000000000000004,41
Raffaele Fabio Ciriello,Raffaele Fabio Ciriello,2,2,0.0,0.0,1.0,0.2,157
Anand Kameswaran,Anand Kameswaran,3,3,0.0,0.0,1.0,0.20000000000000004,51
Myra B. Cohen,Myra B. Cohen,6,6,0.0,0.0,1.0,0.20000000000000004,53
Ina Schaefer,Ina Schaefer,5,5,0.0,0.0,1.0,0.20884499140614818,16
José-Luis Zechinelli-Martini,José-Luis Zechinelli-Martini,6,6,0.0,0.0,1.0,0.20000000000000004,44
Marco Ortu,Marco Ortu,4,4,0.0,0.0,1.0,0.23465613998598311,33
Samuel Karumba,Samuel Karumba,6,6,0.0,0.0,1.0,0.20000000000000004,14
Letícia Machado,Letícia Machado,3,3,0.0,0.0,1.0,0.20000000000000004,2
Rick Kazman,Rick Kazman,3,4,0.0,0.0,1.0,0.2346561399859831,121
Vadim Eisenberg,Vadim Eisenberg,3,3,0.0,0.0,1.0,0.20000000000000004,133
Petar Vukmirovic,Petar Vukmirovic,3,3,0.0,0.0,1.0,0.20000000000000004,0
Maria Ivanilse Calderon Ribeiro,Maria Ivanilse Calderon Ribeiro,1,1,0.0,0.0,0.0,0.0,23
Curtis McCord,Curtis McCord,2,2,0.0,0.0,1.0,0.2,10
Shori Matsui,Shori Matsui,2,2,0.0,0.0,1.0,0.2,190
F. Luiz Gustavo,F. Luiz Gustavo,3,3,0.0,0.0,1.0,0.20000000000000004,136
Chun Cao,Chun Cao,5,5,0.0,0.0,1.0,0.20000000000000004,56
Indy P. S. C. Silva,Indy P. S. C. Silva,2,2,0.0,0.0,1.0,0.2,191
Ugur Koc,Ugur Koc,5,5,0.0,0.0,1.0,0.20000000000000004,31
Joshua Wing Kei Ho,Joshua Wing Kei Ho,3,3,0.0,0.0,1.0,0.20000000000000004,19
Yongzheng Jia,Yongzheng Jia,5,5,0.0,0.0,1.0,0.20000000000000004,69
Rómulo Gadelha de Moura Lima,Rómulo Gadelha de Moura Lima,3,3,0.0,0.0,1.0,0.20000000000000004,140
Shihong Huang,Shihong Huang,2,2,0.0,0.0,1.0,0.2,165
Tyler Santander,Tyler Santander,2,2,0.0,0.0,1.0,0.2,178
Miroslaw Staron,Miroslaw Staron,6,6,0.0,0.0,1.0,0.21039684199579495,34
Federico Martín Alconada Verzini,Federico Martín Alconada Verzini,4,4,0.0,0.0,1.0,0.19999999999999998,93
Jan-Peter Ostberg,Jan-Peter Ostberg,3,3,0.0,0.0,1.0,0.20000000000000004,2
Chris Jones,Chris Jones,3,3,0.0,0.0,1.0,0.23916007013121332,40
Davide Taibi 0001,Davide Taibi 0001,2,2,0.0,0.0,1.0,0.2,36
Bram Adams,Bram Adams,2,2,0.0,0.0,1.0,0.2,192
Anke Dittmar,Anke Dittmar,2,2,0.0,0.0,1.0,0.2,174
Long H. Pham,Long H. Pham,2,2,0.0,0.0,1.0,0.2,11
Hanna Mäenpää,Hanna Mäenpää,4,4,0.0,0.0,1.0,0.19999999999999998,38
David Danks,David Danks,3,3,0.0,0.0,1.0,0.21732806999299156,121
Zhengzi Xu,Zhengzi Xu,4,4,0.0,0.0,1.0,0.19999999999999998,11
Jiao Sun,Jiao Sun,5,5,0.0,0.0,1.0,0.20000000000000004,69
Laleh Mousavi Eshkevari,Laleh Mousavi Eshkevari,3,3,0.0,0.0,1.0,0.26413944467314365,107
Faeq Alrimawi,Faeq Alrimawi,2,2,0.0,0.0,1.0,0.2,168
Chao Liu 0002,Chao Liu 0002,4,4,0.0,0.0,1.0,0.20866403499649577,45
Lucas E. da S. Rodrigues,Lucas E. da S. Rodrigues,3,3,0.0,0.0,1.0,0.20000000000000004,102
Youn Kyu Lee,Youn Kyu Lee,5,5,0.0,0.0,1.0,0.20000000000000004,1
Patricia Riofrío,Patricia Riofrío,2,2,0.0,0.0,1.0,0.2,193
Dong Yan,Dong Yan,5,5,0.0,0.0,1.0,0.20000000000000004,62
Esteban Pavese,Esteban Pavese,2,2,0.0,0.0,1.0,0.2,84
Emitza Guzman,Emitza Guzman,2,4,0.0,0.0,1.0,0.4,97
Mingyue Jiang,Mingyue Jiang,5,5,0.0,0.0,1.0,0.20000000000000004,19
César Cornejo,César Cornejo,7,7,0.0,0.0,1.0,0.2,37
Edneuci D. Audacio,Edneuci D. Audacio,3,3,0.0,0.0,1.0,0.20000000000000004,136
Yu Zhou 0010,Yu Zhou 0010,5,5,0.0,0.0,1.0,0.2051984209978975,0
David Meder,David Meder,3,3,0.0,0.0,1.0,0.25198420997897464,8
Foyzul Hassan,Foyzul Hassan,1,1,0.0,0.0,0.0,0.0,105
Christoffer Quist Adamsen,Christoffer Quist Adamsen,5,5,0.0,0.0,1.0,0.20000000000000004,43
Yongji Wang 0002,Yongji Wang 0002,6,6,0.0,0.0,1.0,0.20000000000000004,47
Paulo Borba,Paulo Borba,2,2,0.0,0.0,1.0,0.2,194
Shakthi Bachala,Shakthi Bachala,4,4,0.0,0.0,1.0,0.19999999999999998,74
Michael J. Coblenz,Michael J. Coblenz,4,4,0.0,0.0,1.0,0.19999999999999998,91
Bihuan Chen 0001,Bihuan Chen 0001,4,4,0.0,0.0,1.0,0.19999999999999998,11
Suraj Kamble,Suraj Kamble,3,3,0.0,0.0,1.0,0.21732806999299156,126
Olivier Liechti,Olivier Liechti,2,5,0.0,0.0,1.0,0.4578856970213328,163
Wolfgang Reif,Wolfgang Reif,2,2,0.0,0.0,1.0,0.2,153
Danilo Caivano,Danilo Caivano,3,3,0.0,0.0,1.0,0.20000000000000004,103
Joshua Sunshine,Joshua Sunshine,4,4,0.0,0.0,1.0,0.19999999999999998,91
Naipeng Dong,Naipeng Dong,6,6,0.0,0.0,1.0,0.20000000000000004,48
Chao Liu 0014,Chao Liu 0014,5,5,0.0,0.0,1.0,0.20000000000000004,67
Urko Rueda Molina,Urko Rueda Molina,1,1,0.0,0.0,0.0,0.0,0
Davoud Mougouei,Davoud Mougouei,2,2,0.0,0.0,1.0,0.2,155
Abigail Shirey,Abigail Shirey,2,2,0.0,0.0,1.0,0.25198420997897464,100
Le Yu 0002,Le Yu 0002,4,4,0.0,0.0,1.0,0.19999999999999998,18
Adriana Lopes,Adriana Lopes,8,8,0.0,0.0,1.0,0.21299605249474365,2
Toacy Cavalcante de Oliveira,Toacy Cavalcante de Oliveira,2,4,0.0,0.0,1.0,0.4,195
Mikako Ishigaki,Mikako Ishigaki,11,11,0.0,0.0,1.0,0.2,13
Simone Scalabrino,Simone Scalabrino,6,6,0.0,0.0,1.0,0.21282788893462876,4
Muhammad Ashad Kabir,Muhammad Ashad Kabir,3,3,0.0,0.0,1.0,0.20000000000000004,51
Xiaojun Kang,Xiaojun Kang,2,2,0.0,0.0,1.0,0.2,151
Nuno Macedo 0001,Nuno Macedo 0001,3,3,0.0,0.0,1.0,0.20000000000000004,112
Eduardo Silva 0001,Eduardo Silva 0001,2,2,0.0,0.0,1.0,0.2,70
Annie T. T. Ying,Annie T. T. Ying,6,10,0.0,0.0,1.0,0.30772491198878643,3
Nelson G. de Sá Leitão Júnior,Nelson G. de Sá Leitão Júnior,2,2,0.0,0.0,1.0,0.2,160
Ali Ouni 0001,Ali Ouni 0001,1,1,0.0,0.0,0.0,0.0,244
Shengyuan Wang 0001,Shengyuan Wang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,72
Amit Kumar Dogra,Amit Kumar Dogra,2,2,0.0,0.0,1.0,0.2,196
Julius Ollesch,Julius Ollesch,2,2,0.0,0.0,1.0,0.2,197
Adriano Ferreti Borgatto,Adriano Ferreti Borgatto,2,4,0.0,0.0,1.0,0.4,132
Rossana M. C. Andrade,Rossana M. C. Andrade,3,3,0.0,0.0,1.0,0.20000000000000004,108
Alexander Pretschner,Alexander Pretschner,3,3,0.0,0.0,1.0,0.20000000000000004,110
Alexandra Fedorova,Alexandra Fedorova,6,6,0.0,0.0,1.0,0.20000000000000004,30
Viviane Jonckers,Viviane Jonckers,2,2,0.0,0.0,1.0,0.2,198
Sayed A. Almohri,Sayed A. Almohri,1,1,0.0,0.0,0.0,0.0,245
Junjie Wang 0001,Junjie Wang 0001,3,3,0.0,0.0,1.0,0.21732806999299156,9
Mohamed Aymen Saied,Mohamed Aymen Saied,2,2,0.0,0.0,1.0,0.2,199
Saurabh Sarkar,Saurabh Sarkar,1,1,0.0,0.0,0.0,0.0,5
Tony Yates,Tony Yates,4,4,0.0,0.0,1.0,0.19999999999999998,86
Suresh Thummalapenta,Suresh Thummalapenta,4,4,0.0,0.0,1.0,0.19999999999999998,9
Marc Schreiber,Marc Schreiber,2,2,0.0,0.0,1.0,0.2,200
Gowri Sankar Ramachandran,Gowri Sankar Ramachandran,4,4,0.0,0.0,1.0,0.19999999999999998,1
Junjie Chen 0003,Junjie Chen 0003,5,5,0.0,0.0,1.0,0.20000000000000004,3
Hironori Washizaki,Hironori Washizaki,11,11,0.0,0.0,1.0,0.2,13
Sven Amann,Sven Amann,3,3,0.0,0.0,1.0,0.21732806999299156,21
Káthia Marçal de Oliveira,Káthia Marçal de Oliveira,2,2,0.0,0.0,1.0,0.2,2
Lu Wang,Lu Wang,4,4,0.0,0.0,1.0,0.19999999999999998,95
Pablo Loyola,Pablo Loyola,1,1,0.0,0.0,0.0,0.0,246
Irina Camilleri,Irina Camilleri,5,5,0.0,0.0,1.0,0.20000000000000004,24
Patrícia Gomes Fernandes Matsubara,Patrícia Gomes Fernandes Matsubara,1,1,0.0,0.0,0.0,0.0,232
Amador Durán 0001,Amador Durán 0001,3,3,0.0,0.0,1.0,0.25198420997897464,73
Bernd Brügge,Bernd Brügge,5,5,0.0,0.0,1.0,0.20000000000000004,24
Walter Rudametkin,Walter Rudametkin,2,2,0.0,0.0,1.0,0.2,187
Song Wang 0009,Song Wang 0009,3,3,0.0,0.0,1.0,0.21732806999299156,9
Mohammad Ali 0002,Mohammad Ali 0002,6,6,0.0,0.0,1.0,0.21039684199579495,34
Huihui Zhang 0003,Huihui Zhang 0003,4,4,0.0,0.0,1.0,0.20866403499649577,45
Aoi Morizuki,Aoi Morizuki,11,11,0.0,0.0,1.0,0.2,13
Trong Duc Nguyen,Trong Duc Nguyen,3,9,0.0,0.0,1.0,0.6572547035589794,21
Anita Sarma,Anita Sarma,4,4,0.0,0.0,1.0,0.19999999999999998,2
Chao Wang 0001,Chao Wang 0001,1,1,0.0,0.0,0.0,0.0,238
Benjamin Behringer,Benjamin Behringer,2,2,0.0,0.0,1.0,0.2,175
Mahinthan Chandramohan,Mahinthan Chandramohan,4,4,0.0,0.0,1.0,0.19999999999999998,11
Regina Hebig,Regina Hebig,4,4,0.0,0.0,1.0,0.19999999999999998,32
Everton L. G. Alves,Everton L. G. Alves,2,2,0.0,0.0,1.0,0.2,191
Teemu Laukkarinen,Teemu Laukkarinen,2,2,0.0,0.0,1.0,0.2,90
Felipe Nunes Gaia,Felipe Nunes Gaia,3,3,0.0,0.0,1.0,0.20000000000000004,139
Jacek Czerwonka,Jacek Czerwonka,4,4,0.0,0.0,1.0,0.19999999999999998,9
Fabio Massacci,Fabio Massacci,3,3,0.0,0.0,1.0,0.20000000000000004,2
Francisco Servant,Francisco Servant,1,1,0.0,0.0,0.0,0.0,247
Leandro Bento Pompermaier,Leandro Bento Pompermaier,4,4,0.0,0.0,1.0,0.19999999999999998,2
Antonello Calabrò,Antonello Calabrò,4,4,0.0,0.0,1.0,0.20866403499649577,0
John Micco,John Micco,6,6,0.0,0.0,1.0,0.20000000000000004,41
Antonio Vetrò,Antonio Vetrò,2,2,0.0,0.0,1.0,0.2,180
Gregg Rothermel,Gregg Rothermel,4,4,0.0,0.0,1.0,0.19999999999999998,74
Miryung Kim,Miryung Kim,1,1,0.0,0.0,0.0,0.0,248
Sebastian Baltes,Sebastian Baltes,2,2,0.0,0.0,1.0,0.2,179
Zhen Li 0005,Zhen Li 0005,4,4,0.0,0.0,1.0,0.19999999999999998,101
Pablo Curty,Pablo Curty,7,7,0.0,0.0,1.0,0.2,2
Jochen Palz,Jochen Palz,2,2,0.0,0.0,1.0,0.2,175
Manoel Marques,Manoel Marques,5,5,0.0,0.0,1.0,0.20000000000000004,3
Hajer Ayed,Hajer Ayed,2,2,0.0,0.0,1.0,0.2,201
Andrew White,Andrew White,7,7,0.0,0.0,1.0,0.2,7
Wagner Meira Jr.,Wagner Meira Jr.,4,4,0.0,0.0,1.0,0.19999999999999998,39
Luigi Benedicenti,Luigi Benedicenti,1,1,0.0,0.0,0.0,0.0,228
Marouane Kessentini,Marouane Kessentini,1,1,0.0,0.0,0.0,0.0,244
Samuel Huppe,Samuel Huppe,2,2,0.0,0.0,1.0,0.2,199
Fabio Martinelli,Fabio Martinelli,5,5,0.0,0.0,1.0,0.20000000000000004,60
Norbert Seyff,Norbert Seyff,7,7,0.0,0.0,1.0,0.2,10
Gisele Carneiro,Gisele Carneiro,5,5,0.0,0.0,1.0,0.20000000000000004,2
Xi Zheng 0001,Xi Zheng 0001,7,7,0.0,0.0,1.0,0.2,26
Daniela Briola,Daniela Briola,3,3,0.0,0.0,1.0,0.21732806999299156,94
Valentina Lenarduzzi,Valentina Lenarduzzi,2,2,0.0,0.0,1.0,0.2,36
Bin Li 0006,Bin Li 0006,4,4,0.0,0.0,1.0,0.19999999999999998,95
Dan McIntyre,Dan McIntyre,7,7,0.0,0.0,1.0,0.2,10
