name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Madeline Endres,Madeline Endres,7,8,2.1577591671049615e-06,2.1577591671049615e-06,0.6190476190476191,0.08666384702005499,41
Paolo Tonella,Paolo Tonella,4,4,2.1577591671049615e-06,2.1577591671049615e-06,0.3333333333333333,0.041666666666666664,96
Jinyang Liu 0002,Jinyang Liu 0002,13,17,2.157759167104961e-06,2.157759167104961e-06,0.7435897435897436,0.11755954775034522,0
Junjie Huang 0008,Junjie Huang 0008,13,17,2.157759167104961e-06,2.157759167104961e-06,0.7435897435897436,0.11755954775034524,0
Zengyin Yang,Zengyin Yang,13,17,2.157759167104961e-06,2.157759167104961e-06,0.7435897435897436,0.11755954775034522,0
Xin Zhou 0014,Xin Zhou 0014,9,13,5.394397917762404e-07,2.067852535142255e-06,0.75,0.1400769607257607,0
Yun Peng 0003,Yun Peng 0003,7,9,3.9558918063590956e-07,1.6812540177026158e-06,0.7142857142857143,0.12022951781159939,0
Bowen Xu,Bowen Xu,9,16,1.312636826655518e-06,1.5553847329548266e-06,0.8333333333333334,0.17478939593176118,0
Youmei Fan,Youmei Fan,8,10,1.4385061114033077e-06,1.4385061114033077e-06,0.7142857142857143,0.10767434195865391,7
Hideaki Hata,Hideaki Hata,8,10,1.4385061114033077e-06,1.4385061114033077e-06,0.7142857142857143,0.10767434195865391,7
Minxue Pan,Minxue Pan,9,12,1.2137395314965407e-06,1.2137395314965407e-06,0.75,0.12041173228509623,34
Xuandong Li,Xuandong Li,9,12,1.2137395314965407e-06,1.2137395314965407e-06,0.75,0.12041173228509622,34
Tian Zhang 0001,Tian Zhang 0001,9,12,1.2137395314965407e-06,1.2137395314965407e-06,0.75,0.12041173228509623,34
DongGyun Han,DongGyun Han,9,10,0.0,1.2137395314965407e-06,0.75,0.11766618334029284,0
Wenhua Yang 0001,Wenhua Yang 0001,9,12,1.2137395314965407e-06,1.2137395314965407e-06,0.75,0.12041173228509623,34
Matias Martinez,Matias Martinez,3,3,1.0788795835524807e-06,1.0788795835524807e-06,0.3333333333333333,0.041666666666666664,125
Fiorella Zampetti,Fiorella Zampetti,5,6,0.0,1.0788795835524807e-06,0.6,0.09943206567026272,6
Preetha Chatterjee,Preetha Chatterjee,3,5,1.0788795835524807e-06,1.0788795835524807e-06,0.3333333333333333,0.08333333333333333,140
Fan Long,Fan Long,6,7,1.0788795835524807e-06,1.0788795835524807e-06,0.7333333333333333,0.10249671041228635,57
Sidi Mohamed Beillahi,Sidi Mohamed Beillahi,6,7,1.0788795835524807e-06,1.0788795835524807e-06,0.7333333333333333,0.10249671041228635,57
Francisco Gomes de Oliveira Neto,Francisco Gomes de Oliveira Neto,3,3,1.0788795835524807e-06,1.0788795835524807e-06,0.3333333333333333,0.041666666666666664,129
Maliheh Izadi,Maliheh Izadi,6,7,1.0788795835524807e-06,1.0788795835524807e-06,0.7333333333333333,0.10249671041228638,3
Anita Sarma,Anita Sarma,7,9,1.0788795835524805e-06,1.0788795835524805e-06,0.7142857142857143,0.11243237490509163,17
Junda He,Junda He,8,12,3.236638750657442e-07,9.709916251972328e-07,0.8928571428571429,0.1711893971092849,0
Florian Angermeir,Florian Angermeir,5,6,8.091596876643606e-07,8.091596876643606e-07,0.7,0.10049605249474365,72
Fabiola Moyon,Fabiola Moyon,5,6,8.091596876643606e-07,8.091596876643606e-07,0.7,0.10049605249474365,72
Nico Ritschel,Nico Ritschel,8,11,5.394397917762404e-07,5.394397917762404e-07,0.8571428571428571,0.13794114173403169,20
Katja Tuma,Katja Tuma,4,5,5.394397917762404e-07,5.394397917762404e-07,0.6666666666666666,0.0995783989517629,89
Xiaozhou Li,Xiaozhou Li,2,2,5.394397917762404e-07,5.394397917762404e-07,0.0,0.0,165
Aditya Thimmaiah,Aditya Thimmaiah,4,5,5.394397917762404e-07,5.394397917762404e-07,0.6666666666666666,0.0995783989517629,98
Milos Gligoric 0001,Milos Gligoric 0001,4,5,5.394397917762404e-07,5.394397917762404e-07,0.6666666666666666,0.0995783989517629,98
Liming Zhu 0001,Liming Zhu 0001,7,10,5.394397917762404e-07,5.394397917762404e-07,0.8095238095238095,0.14278177413130042,25
Fabio Massacci,Fabio Massacci,4,5,5.394397917762404e-07,5.394397917762404e-07,0.6666666666666666,0.0995783989517629,89
Felipe Fronchetti,Felipe Fronchetti,8,11,5.394397917762404e-07,5.394397917762404e-07,0.8571428571428571,0.13794114173403169,20
David C. Shepherd,David C. Shepherd,8,11,5.394397917762404e-07,5.394397917762404e-07,0.8571428571428571,0.13794114173403169,20
Mengzhuo Chen,Mengzhuo Chen,10,15,3.596265278508269e-07,5.394397917762403e-07,0.8666666666666667,0.15989465877801426,1
Boyu Wu,Boyu Wu,10,15,3.596265278508269e-07,5.394397917762403e-07,0.8666666666666667,0.1598946587780143,1
Christopher M. Poskitt,Christopher M. Poskitt,5,7,3.596265278508269e-07,3.596265278508269e-07,0.8,0.13199407874211547,86
Stefano Lambiase,Stefano Lambiase,5,7,3.596265278508269e-07,3.596265278508269e-07,0.8,0.13199407874211547,36
Filomena Ferrucci,Filomena Ferrucci,5,7,3.596265278508269e-07,3.596265278508269e-07,0.8,0.1319940787421155,36
Mingyuan Huang,Mingyuan Huang,5,7,3.596265278508269e-07,3.596265278508269e-07,0.8,0.1319940787421155,0
Jun Sun 0001,Jun Sun 0001,5,7,3.596265278508269e-07,3.596265278508269e-07,0.8,0.13199407874211547,86
Yang Sun 0008,Yang Sun 0008,5,7,3.596265278508269e-07,3.596265278508269e-07,0.8,0.1319940787421155,86
Gabriele Bavota,Gabriele Bavota,4,6,0.0,1.7981326392541346e-07,0.8333333333333334,0.1534825875344337,6
Kisub Kim,Kisub Kim,8,11,0.0,1.7981326392541346e-07,0.9285714285714286,0.1668501914827795,0
Larissa Schmid,Larissa Schmid,4,9,1.7981326392541346e-07,1.7981326392541346e-07,0.8333333333333334,0.21798658564225296,93
Antonio Mastropaolo,Antonio Mastropaolo,4,6,0.0,1.7981326392541346e-07,0.8333333333333334,0.1534825875344337,6
Sebastian Hahner,Sebastian Hahner,4,9,1.7981326392541346e-07,1.7981326392541346e-07,0.8333333333333334,0.21798658564225296,93
Timur Saglam,Timur Saglam,4,9,1.7981326392541346e-07,1.7981326392541346e-07,0.8333333333333334,0.21798658564225296,93
Serkan Kirbas,Serkan Kirbas,6,6,0.0,0.0,1.0,0.125,5
Patrizio Pelliccione,Patrizio Pelliccione,2,2,0.0,0.0,1.0,0.125,155
Zhifei Chen,Zhifei Chen,5,5,0.0,0.0,1.0,0.125,63
Yi Xiang 0002,Yi Xiang 0002,2,2,0.0,0.0,1.0,0.125,156
Robyn R. Lutz,Robyn R. Lutz,5,5,0.0,0.0,1.0,0.125,69
Eddy Van Den Aker,Eddy Van Den Aker,1,1,0.0,0.0,0.0,0.0,196
Ben Fei,Ben Fei,7,7,0.0,0.0,1.0,0.125,47
Ruoke Wang,Ruoke Wang,5,5,0.0,0.0,1.0,0.14352417212358626,0
Wai Kin Wong,Wai Kin Wong,3,3,0.0,0.0,1.0,0.13583004374561972,0
Zhiqiang Zang,Zhiqiang Zang,2,2,0.0,0.0,1.0,0.15749013123685912,98
Xiaofeng Zhao,Xiaofeng Zhao,5,5,0.0,0.0,1.0,0.125,70
Eduard Frankford,Eduard Frankford,4,4,0.0,0.0,1.0,0.125,48
Jia Kang,Jia Kang,2,2,0.0,0.0,1.0,0.125,157
Lars König,Lars König,5,5,0.0,0.0,1.0,0.12824901312368592,35
Jeremy Yoon,Jeremy Yoon,6,6,0.0,0.0,1.0,0.125,53
Olga Ratushniak,Olga Ratushniak,1,1,0.0,0.0,0.0,0.0,197
Alexander Lill,Alexander Lill,2,2,0.0,0.0,1.0,0.125,20
Matthijs van Leeuwen,Matthijs van Leeuwen,2,2,0.0,0.0,1.0,0.125,158
Andrea Pferscher,Andrea Pferscher,3,3,0.0,0.0,1.0,0.125,66
Kousar Aslam,Kousar Aslam,2,2,0.0,0.0,1.0,0.125,159
Chengyu Zhang 0001,Chengyu Zhang 0001,4,4,0.0,0.0,1.0,0.13041502187280984,0
Rahul Krishna,Rahul Krishna,9,9,0.0,0.0,1.0,0.125,9
Feng Luo 0009,Feng Luo 0009,7,7,0.0,0.0,1.0,0.125,0
Hoan Anh Nguyen,Hoan Anh Nguyen,7,7,0.0,0.0,1.0,0.125,43
Zheng Shi,Zheng Shi,2,2,0.0,0.0,1.0,0.125,160
Shannon K. Gallagher,Shannon K. Gallagher,11,11,0.0,0.0,1.0,0.125,28
Cong Liao,Cong Liao,37,37,0.0,0.0,1.0,0.12504878398083613,2
Maxim Tabachnyk,Maxim Tabachnyk,15,15,0.0,0.0,1.0,0.125,13
Yilong Yang 0001,Yilong Yang 0001,1,1,0.0,0.0,0.0,0.0,198
Jun Hu 0015,Jun Hu 0015,8,8,0.0,0.0,1.0,0.1484495889321124,1
Wooseok Kang,Wooseok Kang,4,4,0.0,0.0,1.0,0.125,99
Mohammed Raihan Ullah,Mohammed Raihan Ullah,5,5,0.0,0.0,1.0,0.125,71
Ulrich Schöpp,Ulrich Schöpp,4,4,0.0,0.0,1.0,0.13041502187280984,72
Wen-Hao Chiang,Wen-Hao Chiang,7,7,0.0,0.0,1.0,0.125,43
Rohan R. Arora,Rohan R. Arora,6,6,0.0,0.0,1.0,0.125,52
Aijia Ouyang,Aijia Ouyang,5,5,0.0,0.0,1.0,0.125,73
Jianguo Li,Jianguo Li,37,37,0.0,0.0,1.0,0.12504878398083613,2
Junming Cao,Junming Cao,6,6,0.0,0.0,1.0,0.12716600874912393,0
Yankun Zhen,Yankun Zhen,7,7,0.0,0.0,1.0,0.125,42
Francesco Casillo,Francesco Casillo,4,4,0.0,0.0,1.0,0.125,36
Yoyo Liang,Yoyo Liang,12,12,0.0,0.0,1.0,0.125,0
Junaed Younus Khan,Junaed Younus Khan,2,2,0.0,0.0,1.0,0.125,161
Henry Muccini,Henry Muccini,5,5,0.0,0.0,1.0,0.125,32
Ashwin Prasad Shivarpatna Venkatesh,Ashwin Prasad Shivarpatna Venkatesh,5,5,0.0,0.0,1.0,0.125,0
Jianqiang Lv,Jianqiang Lv,5,5,0.0,0.0,1.0,0.125,74
David Williams,David Williams,6,6,0.0,0.0,1.0,0.125,5
Zhiqing Rui,Zhiqing Rui,6,6,0.0,0.0,1.0,0.125,54
Fuyuan Zhang,Fuyuan Zhang,5,5,0.0,0.0,1.0,0.125,8
Tommaso Fulcini,Tommaso Fulcini,2,2,0.0,0.0,1.0,0.125,162
Yu David Liu,Yu David Liu,1,1,0.0,0.0,0.0,0.0,199
Weihong Quan,Weihong Quan,5,5,0.0,0.0,1.0,0.125,64
Per Gustafsson,Per Gustafsson,11,11,0.0,0.0,1.0,0.125,22
Marcel Homolka,Marcel Homolka,3,3,0.0,0.0,1.0,0.1494750438320083,0
Liqun Li,Liqun Li,11,11,0.0,0.0,1.0,0.13445167454163173,0
Marian Harbach,Marian Harbach,6,6,0.0,0.0,1.0,0.125,4
Michael Felderer,Michael Felderer,3,3,0.0,0.0,1.0,0.125,119
Ira Ceka,Ira Ceka,5,5,0.0,0.0,1.0,0.1314980262473718,1
Kostya Serebryany,Kostya Serebryany,11,11,0.0,0.0,1.0,0.125,3
Aldeida Aleti,Aldeida Aleti,1,1,0.0,0.0,0.0,0.0,200
Jiayang Shi,Jiayang Shi,2,2,0.0,0.0,1.0,0.125,158
Ryan Mercadante,Ryan Mercadante,4,4,0.0,0.0,1.0,0.125,100
Xiaoyun Li,Xiaoyun Li,3,3,0.0,0.0,1.0,0.125,0
Marcos Tileria,Marcos Tileria,2,2,0.0,0.0,1.0,0.125,163
Zhanyong Tang,Zhanyong Tang,7,7,0.0,0.0,1.0,0.125,49
Brent Pappas,Brent Pappas,1,1,0.0,0.0,0.0,0.0,201
Raju Pavuluri,Raju Pavuluri,9,9,0.0,0.0,1.0,0.125,9
Junqiang Li,Junqiang Li,6,6,0.0,0.0,1.0,0.125,0
Fengliang He,Fengliang He,5,5,0.0,0.0,1.0,0.12824901312368592,0
Xi Xu,Xi Xu,5,5,0.0,0.0,1.0,0.13474703937105773,0
Pavel Parízek,Pavel Parízek,1,1,0.0,0.0,0.0,0.0,202
Ruochen Liu 0004,Ruochen Liu 0004,5,5,0.0,0.0,1.0,0.125,75
Jiawei Wang,Jiawei Wang,2,2,0.0,0.0,1.0,0.125,0
Yuanhang Zhou,Yuanhang Zhou,5,5,0.0,0.0,1.0,0.125,0
Heejo Lee,Heejo Lee,3,3,0.0,0.0,1.0,0.125,115
David Kilzer,David Kilzer,11,11,0.0,0.0,1.0,0.125,3
Zhenhao Li 0002,Zhenhao Li 0002,5,5,0.0,0.0,1.0,0.16562367344242843,0
Mustafa Al-Lail,Mustafa Al-Lail,4,4,0.0,0.0,1.0,0.125,101
Xin Wang 0002,Xin Wang 0002,7,7,0.0,0.0,1.0,0.125,0
Junayed Mahmud,Junayed Mahmud,7,7,0.0,0.0,1.0,0.1280942982130342,6
Yuqiang Sun 0001,Yuqiang Sun 0001,7,7,0.0,0.0,1.0,0.1280942982130342,0
René Just,René Just,6,6,0.0,0.0,1.0,0.125,15
Zhiwei Xu,Zhiwei Xu,7,7,0.0,0.0,1.0,0.125,0
Haifeng Sun 0001,Haifeng Sun 0001,7,7,0.0,0.0,1.0,0.125,46
Rubmary Rojas,Rubmary Rojas,13,13,0.0,0.0,1.0,0.12624962043218688,5
Manasvi Parikh,Manasvi Parikh,3,3,0.0,0.0,1.0,0.13583004374561972,41
Hao Liu 0003,Hao Liu 0003,5,5,0.0,0.0,1.0,0.125,76
Shenyi Hu,Shenyi Hu,6,6,0.0,0.0,1.0,0.125,53
Guangdong Bai,Guangdong Bai,5,5,0.0,0.0,1.0,0.125,77
João F. Ferreira 0001,João F. Ferreira 0001,2,2,0.0,0.0,1.0,0.125,164
Safwat Ali Khan,Safwat Ali Khan,7,7,0.0,0.0,1.0,0.1280942982130342,6
Tatalina Oliveira,Tatalina Oliveira,5,5,0.0,0.0,1.0,0.125,29
Wenxin He,Wenxin He,3,3,0.0,0.0,1.0,0.13583004374561972,41
Thibault Suzanne,Thibault Suzanne,11,11,0.0,0.0,1.0,0.125,22
Roberta Coelho,Roberta Coelho,5,5,0.0,0.0,1.0,0.125,7
Wei Wu,Wei Wu,5,5,0.0,0.0,1.0,0.125,75
Marco Torchiano,Marco Torchiano,2,2,0.0,0.0,1.0,0.125,162
Yang Xiao 0011,Yang Xiao 0011,7,7,0.0,0.0,1.0,0.1265471491065171,16
Yuan Huang 0002,Yuan Huang 0002,4,4,0.0,0.0,1.0,0.14124506561842956,0
Tobias Telge,Tobias Telge,5,5,0.0,0.0,1.0,0.12824901312368592,35
Guoping Rong,Guoping Rong,7,7,0.0,0.0,1.0,0.1353084597766541,0
Jingzhou Wang,Jingzhou Wang,12,12,0.0,0.0,1.0,0.125,0
Zhiqi Wang,Zhiqi Wang,6,6,0.0,0.0,1.0,0.125,0
Ann Barcomb,Ann Barcomb,5,5,0.0,0.0,1.0,0.125,29
Ebrahim Rahimi,Ebrahim Rahimi,1,1,0.0,0.0,0.0,0.0,196
Diego Clerissi,Diego Clerissi,2,2,0.0,0.0,1.0,0.125,78
José Carlos Maldonado,José Carlos Maldonado,3,3,0.0,0.0,1.0,0.125,120
Qing Ye,Qing Ye,37,37,0.0,0.0,1.0,0.12504878398083613,2
Wei Liu 0010,Wei Liu 0010,6,6,0.0,0.0,1.0,0.125,0
Marco Alecci,Marco Alecci,3,3,0.0,0.0,1.0,0.15458233111152905,0
Chenglong Li,Chenglong Li,3,3,0.0,0.0,1.0,0.125,121
Qingyuan Liang,Qingyuan Liang,5,5,0.0,0.0,1.0,0.12824901312368592,0
Xiangyue Ma,Xiangyue Ma,3,3,0.0,0.0,1.0,0.125,121
Wenqing Chen,Wenqing Chen,5,5,0.0,0.0,1.0,0.125,73
Noah Langlois,Noah Langlois,2,2,0.0,0.0,1.0,0.125,148
Md Nakhla Rafi,Md Nakhla Rafi,3,3,0.0,0.0,1.0,0.13583004374561972,1
Bo Shen,Bo Shen,9,9,0.0,0.0,1.0,0.1268050072909366,0
Gaozhun Huang,Gaozhun Huang,5,5,0.0,0.0,1.0,0.125,0
Brian Hsuan-Cheng Liao,Brian Hsuan-Cheng Liao,4,4,0.0,0.0,1.0,0.125,102
Jie Gong 0005,Jie Gong 0005,37,37,0.0,0.0,1.0,0.12504878398083613,2
Anamaria-Roberta Preda,Anamaria-Roberta Preda,4,4,0.0,0.0,1.0,0.1556645873454795,0
Zhongrui Li,Zhongrui Li,6,6,0.0,0.0,1.0,0.125,55
Radu Calinescu,Radu Calinescu,13,13,0.0,0.0,1.0,0.125,18
Ramesh S. 0002,Ramesh S. 0002,3,3,0.0,0.0,1.0,0.125,79
Luiz Fernando Capretz,Luiz Fernando Capretz,1,1,0.0,0.0,0.0,0.0,203
Zheheng Liang,Zheheng Liang,7,7,0.0,0.0,1.0,0.13428289463910262,11
Jingzhou Fu,Jingzhou Fu,5,8,0.0,0.0,1.0,0.18608757876803206,0
Vivian van der Werf,Vivian van der Werf,4,4,0.0,0.0,1.0,0.125,91
Mujahid Khan,Mujahid Khan,4,4,0.0,0.0,1.0,0.125,16
Zhong Chen 0001,Zhong Chen 0001,5,5,0.0,0.0,1.0,0.125,0
Sebastiano Panichella,Sebastiano Panichella,2,2,0.0,0.0,1.0,0.125,96
Aakash Bansal,Aakash Bansal,6,6,0.0,0.0,1.0,0.125,10
Ruoyu Su,Ruoyu Su,1,1,0.0,0.0,0.0,0.0,165
Andrea Janes,Andrea Janes,2,2,0.0,0.0,1.0,0.125,30
Dragos Martac,Dragos Martac,13,13,0.0,0.0,1.0,0.12624962043218688,5
Hao Yang 0006,Hao Yang 0006,5,5,0.0,0.0,1.0,0.125,70
Jiayuan Zhou,Jiayuan Zhou,5,5,0.0,0.0,1.0,0.14399802624737182,0
Qing Huang,Qing Huang,6,6,0.0,0.0,1.0,0.1360562392576852,25
Pengfei Chen 0002,Pengfei Chen 0002,3,3,0.0,0.0,1.0,0.125,0
Simon Schellaert,Simon Schellaert,13,13,0.0,0.0,1.0,0.12624962043218688,5
Johanna Daher,Johanna Daher,3,3,0.0,0.0,1.0,0.125,56
Erik Burger,Erik Burger,3,6,0.0,0.0,1.0,0.28617856063833297,93
Chunrong Fang,Chunrong Fang,5,5,0.0,0.0,1.0,0.125,8
Supatsara Wattanakriengkrai,Supatsara Wattanakriengkrai,6,6,0.0,0.0,1.0,0.1314980262473718,7
Robert Tairas,Robert Tairas,4,4,0.0,0.0,1.0,0.125,10
Yanfang Chang,Yanfang Chang,7,7,0.0,0.0,1.0,0.125,42
Haoxiang Lin,Haoxiang Lin,12,12,0.0,0.0,1.0,0.125,0
Damir Safin,Damir Safin,4,4,0.0,0.0,1.0,0.125,102
Zhiyuan Wan,Zhiyuan Wan,5,5,0.0,0.0,1.0,0.125,0
Michael Coblenz,Michael Coblenz,3,3,0.0,0.0,1.0,0.125,122
Matt Morehouse,Matt Morehouse,11,11,0.0,0.0,1.0,0.125,3
Ao Qiao,Ao Qiao,7,7,0.0,0.0,1.0,0.125,0
Zhihao Yang,Zhihao Yang,10,10,0.0,0.0,1.0,0.13583004374561972,0
Yapeng Ye,Yapeng Ye,5,5,0.0,0.0,1.0,0.12824901312368592,33
Yi Meng Lau,Yi Meng Lau,2,2,0.0,0.0,1.0,0.125,0
Mahta Amini,Mahta Amini,2,2,0.0,0.0,1.0,0.125,166
Jay Olson,Jay Olson,2,2,0.0,0.0,1.0,0.125,166
Yogesh Patodia,Yogesh Patodia,5,5,0.0,0.0,1.0,0.1314980262473718,1
Changjiang Li,Changjiang Li,6,6,0.0,0.0,1.0,0.125,54
Stefania Dumbrava,Stefania Dumbrava,3,3,0.0,0.0,1.0,0.125,114
Hanyang Guo,Hanyang Guo,5,5,0.0,0.0,1.0,0.12824901312368592,0
Christian Knierim,Christian Knierim,3,3,0.0,0.0,1.0,0.125,123
Felipe Toledo,Felipe Toledo,3,3,0.0,0.0,1.0,0.125,58
Yaoliang Wu,Yaoliang Wu,7,7,0.0,0.0,1.0,0.1265471491065171,0
Sam Malek,Sam Malek,2,2,0.0,0.0,1.0,0.125,142
Magnus C. Ohlsson,Magnus C. Ohlsson,2,2,0.0,0.0,1.0,0.125,141
Ayushi Rastogi,Ayushi Rastogi,3,6,0.0,0.0,1.0,0.25,124
Zhiyang Chen 0004,Zhiyang Chen 0004,2,2,0.0,0.0,1.0,0.15749013123685912,57
Moritz Brödel,Moritz Brödel,3,3,0.0,0.0,1.0,0.180281196288426,93
Emanuel Sousa,Emanuel Sousa,4,4,0.0,0.0,1.0,0.125,103
Zicheng Zhang,Zicheng Zhang,8,8,0.0,0.0,1.0,0.13023594746726458,0
Laura Schauer,Laura Schauer,2,2,0.0,0.0,1.0,0.125,167
Kevin Leach,Kevin Leach,2,2,0.0,0.0,1.0,0.125,10
Abhishek Mishra,Abhishek Mishra,5,9,0.0,0.0,1.0,0.22480090861041013,1
Tiziano Munaro,Tiziano Munaro,4,4,0.0,0.0,1.0,0.125,102
Yue Cao,Yue Cao,7,7,0.0,0.0,1.0,0.1265471491065171,0
Xuan Xie 0001,Xuan Xie 0001,7,7,0.0,0.0,1.0,0.125,8
Ruoqin Tang,Ruoqin Tang,6,6,0.0,0.0,1.0,0.12716600874912393,0
Valtteri Siitonen,Valtteri Siitonen,4,4,0.0,0.0,1.0,0.125,95
Shanqing Guo,Shanqing Guo,5,5,0.0,0.0,1.0,0.12824901312368592,0
Jean-Rémy Falleri,Jean-Rémy Falleri,1,1,0.0,0.0,0.0,0.0,125
Tobias Hey 0001,Tobias Hey 0001,5,5,0.0,0.0,1.0,0.12824901312368592,35
Christopher J. Rossbach,Christopher J. Rossbach,3,3,0.0,0.0,1.0,0.13583004374561972,98
Qiuai Fu,Qiuai Fu,7,7,0.0,0.0,1.0,0.1265471491065171,0
Gang Tan,Gang Tan,4,4,0.0,0.0,1.0,0.125,104
Shichao Lv,Shichao Lv,4,4,0.0,0.0,1.0,0.13041502187280984,16
Xian Zhan,Xian Zhan,5,5,0.0,0.0,1.0,0.1826853728277203,0
Kiev Gama,Kiev Gama,2,2,0.0,0.0,1.0,0.125,148
Pengcheng Ren,Pengcheng Ren,5,5,0.0,0.0,1.0,0.12824901312368592,0
Akash Ahmad,Akash Ahmad,8,8,0.0,0.0,1.0,0.125,19
Fuchen Ma,Fuchen Ma,5,5,0.0,0.0,1.0,0.125,0
Aaron Councilman,Aaron Councilman,5,5,0.0,0.0,1.0,0.125,80
Yizhou Chen,Yizhou Chen,3,3,0.0,0.0,1.0,0.125,0
Dinghong Zhong,Dinghong Zhong,8,8,0.0,0.0,1.0,0.12848108548966347,0
Dianshu Liao,Dianshu Liao,6,6,0.0,0.0,1.0,0.1360562392576852,25
Samuel A. Malachowsky,Samuel A. Malachowsky,4,4,0.0,0.0,1.0,0.125,105
Ping Yang,Ping Yang,6,6,0.0,0.0,1.0,0.125,59
Daniel Dickstein,Daniel Dickstein,4,4,0.0,0.0,1.0,0.125,97
Tyler Stennett,Tyler Stennett,4,4,0.0,0.0,1.0,0.13041502187280984,9
Omer Tripp,Omer Tripp,7,7,0.0,0.0,1.0,0.125,43
Zhijie Tang,Zhijie Tang,4,4,0.0,0.0,1.0,0.1397911655557645,0
Kejing Yang,Kejing Yang,5,5,0.0,0.0,1.0,0.125,76
Clemens Sauerwein,Clemens Sauerwein,4,4,0.0,0.0,1.0,0.125,48
Sridhar Chimalakonda,Sridhar Chimalakonda,1,1,0.0,0.0,0.0,0.0,204
Georgios Sakkas,Georgios Sakkas,5,5,0.0,0.0,1.0,0.14449407874211545,1
Alexandra Teynor,Alexandra Teynor,4,4,0.0,0.0,1.0,0.125,106
Michele Merler,Michele Merler,9,9,0.0,0.0,1.0,0.125,9
Yepeng Ding,Yepeng Ding,3,3,0.0,0.0,1.0,0.125,31
Swaroop Joshi,Swaroop Joshi,1,2,0.0,0.0,0.0,0.0,205
Minghui Zhou 0001,Minghui Zhou 0001,4,4,0.0,0.0,1.0,0.13041502187280984,14
Brittany Johnson,Brittany Johnson,2,2,0.0,0.0,1.0,0.125,168
Ryuta Matsuno,Ryuta Matsuno,2,2,0.0,0.0,1.0,0.125,169
Elizabeth Seero,Elizabeth Seero,6,6,0.0,0.0,1.0,0.125,39
Ang Jia,Ang Jia,5,5,0.0,0.0,1.0,0.13474703937105773,0
Adriana Meza Soria,Adriana Meza Soria,6,6,0.0,0.0,1.0,0.125,39
Fu Song,Fu Song,4,4,0.0,0.0,1.0,0.125,0
Bin Liang 0002,Bin Liang 0002,5,5,0.0,0.0,1.0,0.12824901312368592,33
Ying Zhang 0066,Ying Zhang 0066,5,5,0.0,0.0,1.0,0.125,40
Ruqian Zhang,Ruqian Zhang,7,7,0.0,0.0,1.0,0.1265471491065171,0
Zhi Wang 0010,Zhi Wang 0010,37,37,0.0,0.0,1.0,0.12504878398083613,2
Aishan Liu,Aishan Liu,7,7,0.0,0.0,1.0,0.1265471491065171,0
Christopher S. Meiklejohn,Christopher S. Meiklejohn,3,3,0.0,0.0,1.0,0.125,48
Vincenzo Corso,Vincenzo Corso,3,3,0.0,0.0,1.0,0.125,78
Ruichao Liang,Ruichao Liang,6,6,0.0,0.0,1.0,0.125,0
Naomi Yamashita,Naomi Yamashita,2,2,0.0,0.0,1.0,0.125,170
Jianan Ma,Jianan Ma,5,5,0.0,0.0,1.0,0.125,68
Jian Gao,Jian Gao,7,7,0.0,0.0,1.0,0.1280942982130342,0
Xuwei Liu,Xuwei Liu,5,5,0.0,0.0,1.0,0.12824901312368592,33
Yuqun Zhang,Yuqun Zhang,6,6,0.0,0.0,1.0,0.125,10
Andrea Ciancone,Andrea Ciancone,13,13,0.0,0.0,1.0,0.12624962043218688,5
Marian Petre,Marian Petre,1,1,0.0,0.0,0.0,0.0,206
Luciano Marchezan,Luciano Marchezan,3,3,0.0,0.0,1.0,0.1494750438320083,0
Chenghao Li,Chenghao Li,7,7,0.0,0.0,1.0,0.13536818345108198,0
Cuiying Gao,Cuiying Gao,5,5,0.0,0.0,1.0,0.125,0
Banani Roy,Banani Roy,1,1,0.0,0.0,0.0,0.0,207
Jin Zhang 0003,Jin Zhang 0003,5,5,0.0,0.0,1.0,0.125,64
Benjamin Asch,Benjamin Asch,8,8,0.0,0.0,1.0,0.125,19
Stefan Albert Horstmann,Stefan Albert Horstmann,3,3,0.0,0.0,1.0,0.125,126
Ana Cavalcante-Studart,Ana Cavalcante-Studart,6,6,0.0,0.0,1.0,0.125,60
Hui Xu 0009,Hui Xu 0009,3,3,0.0,0.0,1.0,0.125,0
Alexander Berndt 0002,Alexander Berndt 0002,2,2,0.0,0.0,1.0,0.125,171
Zunchen Huang,Zunchen Huang,1,1,0.0,0.0,0.0,0.0,208
Rebekka Wohlrab,Rebekka Wohlrab,3,3,0.0,0.0,1.0,0.125,4
Shan Gao 0009,Shan Gao 0009,7,7,0.0,0.0,1.0,0.1280942982130342,0
Liangyu Chen 0001,Liangyu Chen 0001,7,7,0.0,0.0,1.0,0.125,27
Pengfei Yang 0002,Pengfei Yang 0002,5,5,0.0,0.0,1.0,0.125,68
Song Huang,Song Huang,5,5,0.0,0.0,1.0,0.13052811962884261,0
Jiakun Liu,Jiakun Liu,8,8,0.0,0.0,1.0,0.13023594746726458,0
Weiyuan Fang,Weiyuan Fang,5,5,0.0,0.0,1.0,0.125,0
Mao Yang 0004,Mao Yang 0004,12,12,0.0,0.0,1.0,0.125,0
Gopi Krishnan Rajbahadur,Gopi Krishnan Rajbahadur,3,3,0.0,0.0,1.0,0.125,127
Xiaolei Chen 0001,Xiaolei Chen 0001,4,4,0.0,0.0,1.0,0.125,94
