name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Wouter Joosen,Wouter Joosen,7,12,3.433928356808049e-06,2.6708331664062604e-06,0.47619047619047616,0.152081872815732,44
Betty H. C. Cheng,Betty H. C. Cheng,4,4,2.6708331664062604e-06,2.6708331664062604e-06,0.5,0.10000000000000002,38
Giuseppe Scanniello,Giuseppe Scanniello,5,6,2.6708331664062604e-06,2.6708331664062604e-06,0.7,0.16079368399158983,11
Shiping Chen 0001,Shiping Chen 0001,5,7,2.6708331664062604e-06,2.6708331664062604e-06,0.8,0.21697909568951806,5
Christopher Ehmke,Christopher Ehmke,4,5,2.6708331664062604e-06,2.6708331664062604e-06,0.6666666666666666,0.16798947331931643,12
Simone Romano 0001,Simone Romano 0001,5,6,2.6708331664062604e-06,2.6708331664062604e-06,0.7,0.16079368399158983,11
Sam Malek,Sam Malek,7,11,3.815475952008943e-06,2.6708331664062604e-06,0.47619047619047616,0.1294141223602448,45
Ahmet Çelik,Ahmet Çelik,6,7,2.2892855712053662e-06,2.2892855712053662e-06,0.7333333333333333,0.16399473665965825,15
Apostolos Ampatzoglou,Apostolos Ampatzoglou,8,9,2.2892855712053662e-06,2.2892855712053662e-06,0.5714285714285714,0.12728176678045794,35
Tevfik Bultan,Tevfik Bultan,5,5,2.2892855712053662e-06,2.2892855712053662e-06,0.4,0.08,82
Nan Niu,Nan Niu,5,5,2.2892855712053662e-06,2.2892855712053662e-06,0.4,0.08,77
Irit Hadar,Irit Hadar,7,7,2.2892855712053662e-06,2.2892855712053662e-06,0.7142857142857143,0.14285714285714288,46
Ayse Basar Bener,Ayse Basar Bener,5,5,2.2892855712053662e-06,2.2892855712053662e-06,0.4,0.08,72
Craig E. Kuziemsky,Craig E. Kuziemsky,4,4,2.2892855712053662e-06,2.2892855712053662e-06,0.3333333333333333,0.06666666666666667,75
Alessandro Orso,Alessandro Orso,5,6,2.2892855712053662e-06,2.2892855712053662e-06,0.4,0.08519842099789747,94
Alexander Chatzigeorgiou,Alexander Chatzigeorgiou,8,9,2.2892855712053662e-06,2.2892855712053662e-06,0.5714285714285714,0.12728176678045797,35
Iulian Neamtiu,Iulian Neamtiu,5,5,2.2892855712053662e-06,2.2892855712053662e-06,0.4,0.08,67
Milos Gligoric 0001,Milos Gligoric 0001,6,7,2.2892855712053662e-06,2.2892855712053662e-06,0.7333333333333333,0.16399473665965822,15
Franz Wotawa,Franz Wotawa,6,6,1.9077379760044716e-06,1.9077379760044716e-06,0.6666666666666666,0.13333333333333336,63
Arosha K. Bandara,Arosha K. Bandara,10,12,1.907737976004471e-06,1.907737976004471e-06,0.6666666666666666,0.15754740125966507,4
Liam Peyton,Liam Peyton,3,3,1.5261903808035773e-06,1.5261903808035773e-06,0.3333333333333333,0.06666666666666667,75
Marco Túlio Valente,Marco Túlio Valente,5,6,1.5261903808035773e-06,1.5261903808035773e-06,0.6,0.14079368399158984,51
André C. Hora,André C. Hora,5,6,1.5261903808035773e-06,1.5261903808035773e-06,0.6,0.14079368399158987,51
Jianmei Guo,Jianmei Guo,5,5,1.5261903808035773e-06,1.5261903808035773e-06,0.6,0.12,93
Kathryn T. Stolee,Kathryn T. Stolee,4,4,1.5261903808035773e-06,1.5261903808035773e-06,0.3333333333333333,0.06666666666666667,109
Yasutaka Kamei,Yasutaka Kamei,5,5,1.5261903808035773e-06,1.5261903808035773e-06,0.6,0.12,79
Martin Glinz,Martin Glinz,5,5,1.5261903808035773e-06,1.5261903808035773e-06,0.6,0.12,69
Guglielmo De Angelis,Guglielmo De Angelis,7,8,1.5261903808035773e-06,1.5261903808035773e-06,0.6190476190476191,0.138662155232088,0
Reid Holmes,Reid Holmes,4,4,1.5261903808035773e-06,1.5261903808035773e-06,0.3333333333333333,0.06666666666666667,122
Ali Mesbah 0001,Ali Mesbah 0001,4,4,1.5261903808035773e-06,1.5261903808035773e-06,0.3333333333333333,0.06666666666666667,139
Nancy Hitschfeld,Nancy Hitschfeld,7,8,7.630951904017887e-07,1.5261903808035773e-06,0.6190476190476191,0.14178101239469112,29
Chanchal K. Roy,Chanchal K. Roy,5,6,1.5261903808035773e-06,1.5261903808035773e-06,0.6,0.1355952629936924,83
Gerardo Schneider,Gerardo Schneider,4,4,1.5261903808035773e-06,1.5261903808035773e-06,0.3333333333333333,0.06666666666666667,133
Ruzanna Chitchyan,Ruzanna Chitchyan,8,10,1.526190380803577e-06,1.526190380803577e-06,0.8214285714285714,0.19370751856241772,13
Christoph Becker 0001,Christoph Becker 0001,8,10,1.526190380803577e-06,1.526190380803577e-06,0.8214285714285714,0.19370751856241775,13
Stefanie Betz,Stefanie Betz,8,10,1.526190380803577e-06,1.526190380803577e-06,0.8214285714285714,0.19370751856241775,13
Michael Vierhauser,Michael Vierhauser,9,13,1.5261903808035773e-06,1.2718253173363145e-06,0.7222222222222222,0.19121647746097062,10
Jane Wyngaard,Jane Wyngaard,9,11,1.0174602538690515e-06,1.2718253173363145e-06,0.7222222222222222,0.17546268437656415,10
Dimitri Van Landuyt,Dimitri Van Landuyt,6,10,5.723213928013416e-07,1.1446427856026831e-06,0.6,0.18982558120317047,44
Maíra Marques Samary,Maíra Marques Samary,6,7,5.723213928013416e-07,1.1446427856026831e-06,0.6,0.1416944700206359,29
Lingxiao Jiang,Lingxiao Jiang,4,4,1.1446427856026831e-06,1.1446427856026831e-06,0.5,0.10000000000000002,102
Reyhaneh Jabbarvand,Reyhaneh Jabbarvand,6,7,5.723213928013416e-07,1.1446427856026831e-06,0.6,0.14475739723215508,45
Joseph Kibombo Balikuddembe,Joseph Kibombo Balikuddembe,4,4,1.1446427856026831e-06,1.1446427856026831e-06,0.5,0.10000000000000002,132
Marco Pistoia,Marco Pistoia,4,4,1.1446427856026831e-06,1.1446427856026831e-06,0.5,0.10000000000000002,97
Barry W. Boehm,Barry W. Boehm,4,5,1.1446427856026831e-06,1.1446427856026831e-06,0.5,0.10866403499649578,99
Li Li 0029,Li Li 0029,8,10,2.5436506346726287e-07,1.0174602538690515e-06,0.7142857142857143,0.19559174133452614,1
Youn Kyu Lee,Youn Kyu Lee,4,5,9.538689880022358e-07,9.538689880022358e-07,0.6666666666666666,0.15932543832282064,27
Cong Tian 0001,Cong Tian 0001,5,7,9.538689880022358e-07,9.538689880022358e-07,0.5,0.13537996562459267,85
Zhenhua Duan,Zhenhua Duan,5,7,9.538689880022358e-07,9.538689880022358e-07,0.5,0.13537996562459265,85
Alexander Egyed,Alexander Egyed,3,3,7.630951904017887e-07,7.630951904017887e-07,0.3333333333333333,0.06666666666666667,196
Junaid Haroon Siddiqui,Junaid Haroon Siddiqui,3,3,7.630951904017887e-07,7.630951904017887e-07,0.3333333333333333,0.06666666666666667,147
Sanjay Podder,Sanjay Podder,5,6,7.630951904017887e-07,7.630951904017887e-07,0.6,0.14079368399158984,71
Vikrant Kaulgud,Vikrant Kaulgud,5,6,7.630951904017887e-07,7.630951904017887e-07,0.6,0.14079368399158984,71
Hailong Sun 0001,Hailong Sun 0001,5,6,7.630951904017887e-07,7.630951904017887e-07,0.6,0.14079368399158984,87
Xudong Liu 0001,Xudong Liu 0001,5,6,7.630951904017887e-07,7.630951904017887e-07,0.6,0.14079368399158984,87
Eunseok Lee 0001,Eunseok Lee 0001,3,3,7.630951904017887e-07,7.630951904017887e-07,0.3333333333333333,0.06666666666666667,197
Ivonne von Nostitz-Wallwitz,Ivonne von Nostitz-Wallwitz,7,11,3.815475952008943e-07,7.376586840550624e-07,0.8095238095238095,0.2355155338344153,0
Anna Wingkvist,Anna Wingkvist,5,8,6.995039245349729e-07,6.995039245349729e-07,0.6,0.18272038591637269,73
Morgan Ericsson,Morgan Ericsson,5,8,6.995039245349729e-07,6.995039245349729e-07,0.6,0.1827203859163727,73
Collin Winter,Collin Winter,9,12,3.8154759520089433e-07,6.867856713616097e-07,0.7777777777777778,0.20709959661948715,0
Ciera Jaspan,Ciera Jaspan,9,12,3.8154759520089433e-07,6.867856713616097e-07,0.7777777777777778,0.20709959661948715,0
Tse-Hsun (Peter) Chen,Tse-Hsun (Peter) Chen,5,6,5.723213928013416e-07,5.723213928013416e-07,0.7,0.16079368399158983,1
Mojdeh Golagha,Mojdeh Golagha,5,6,5.723213928013416e-07,5.723213928013416e-07,0.7,0.16079368399158983,76
Alexander Pretschner,Alexander Pretschner,5,6,5.723213928013416e-07,5.723213928013416e-07,0.7,0.16079368399158983,76
Marc Hesenius,Marc Hesenius,4,5,5.723213928013416e-07,5.723213928013416e-07,0.6666666666666666,0.16798947331931643,12
Pablo F. Castro,Pablo F. Castro,7,10,3.8154759520089433e-07,3.8154759520089433e-07,0.8095238095238095,0.22293791508423944,24
Koen Yskout,Koen Yskout,4,8,1.9077379760044717e-07,3.8154759520089433e-07,0.6666666666666666,0.278413981654099,44
Renzo Degiovanni,Renzo Degiovanni,7,10,3.8154759520089433e-07,3.8154759520089433e-07,0.8095238095238095,0.22293791508423944,24
Christopher Steven Timperley,Christopher Steven Timperley,4,5,3.8154759520089433e-07,3.8154759520089433e-07,0.6666666666666666,0.15932543832282064,1
Sarfraz Khurshid,Sarfraz Khurshid,4,5,3.8154759520089433e-07,3.8154759520089433e-07,0.6666666666666666,0.15932543832282064,15
Atanas Rountev,Atanas Rountev,4,5,3.8154759520089433e-07,3.8154759520089433e-07,0.6666666666666666,0.15932543832282064,130
Yan Wang,Yan Wang,4,5,3.8154759520089433e-07,3.8154759520089433e-07,0.6666666666666666,0.15932543832282064,130
Mathieu Nayrolles,Mathieu Nayrolles,2,2,3.8154759520089433e-07,3.8154759520089433e-07,0.0,0.0,237
Rui Abreu 0001,Rui Abreu 0001,2,2,3.8154759520089433e-07,3.8154759520089433e-07,0.0,0.0,247
Nelly Bencomo,Nelly Bencomo,2,2,3.8154759520089433e-07,3.8154759520089433e-07,0.0,0.0,221
John C. Grundy,John C. Grundy,4,5,3.8154759520089433e-07,3.8154759520089433e-07,0.6666666666666666,0.15932543832282064,108
Mohamed Abdelrazek 0001,Mohamed Abdelrazek 0001,4,5,3.8154759520089433e-07,3.8154759520089433e-07,0.6666666666666666,0.15932543832282064,108
Arnon Sturm,Arnon Sturm,2,2,3.8154759520089433e-07,3.8154759520089433e-07,0.0,0.0,205
Gabriel A. Moreno,Gabriel A. Moreno,4,5,3.8154759520089433e-07,3.8154759520089433e-07,0.6666666666666666,0.15932543832282064,1
Joshua Garcia,Joshua Garcia,4,7,1.9077379760044717e-07,3.8154759520089433e-07,0.6666666666666666,0.21829328827487374,45
Vladimir Ivanov 0001,Vladimir Ivanov 0001,7,10,2.861606964006708e-07,2.861606964006708e-07,0.8571428571428571,0.2297052628451284,3
Alan Rogers,Alan Rogers,7,10,2.861606964006708e-07,2.861606964006708e-07,0.8571428571428571,0.2297052628451284,3
Taylor T. Johnson,Taylor T. Johnson,6,9,1.9077379760044717e-07,1.9077379760044717e-07,0.8666666666666667,0.24452385932071816,26
Shafiul Azam Chowdhury,Shafiul Azam Chowdhury,6,9,1.9077379760044717e-07,1.9077379760044717e-07,0.8666666666666667,0.24452385932071816,26
Daniel E. Krutz,Daniel E. Krutz,3,6,1.9077379760044717e-07,1.9077379760044717e-07,0.6666666666666666,0.21165347359575995,156
Anthony Peruma,Anthony Peruma,3,6,1.9077379760044717e-07,1.9077379760044717e-07,0.6666666666666666,0.21165347359575995,156
Soumik Mohian,Soumik Mohian,6,9,1.9077379760044717e-07,1.9077379760044717e-07,0.8666666666666667,0.24452385932071816,26
Edward F. Gehringer,Edward F. Gehringer,3,4,1.9077379760044717e-07,1.9077379760044717e-07,0.6666666666666666,0.16798947331931643,168
Zhewei Hu,Zhewei Hu,3,4,1.9077379760044717e-07,1.9077379760044717e-07,0.6666666666666666,0.16798947331931643,168
Andrew Head,Andrew Head,7,9,0.0,1.5261903808035775e-07,0.9047619047619048,0.23917561948943072,0
Andrea Knight,Andrea Knight,7,9,0.0,1.5261903808035775e-07,0.9047619047619048,0.23917561948943072,0
Welf Löwe,Welf Löwe,4,6,1.2718253173363144e-07,1.2718253173363144e-07,0.8333333333333334,0.24430375615620523,73
Miikka Kuutila,Miikka Kuutila,4,6,1.2718253173363144e-07,1.2718253173363144e-07,0.8333333333333334,0.23465613998598311,131
Maëlick Claes,Maëlick Claes,4,6,1.2718253173363144e-07,1.2718253173363144e-07,0.8333333333333334,0.23465613998598311,131
Mika V. Mäntylä,Mika V. Mäntylä,4,6,1.2718253173363144e-07,1.2718253173363144e-07,0.8333333333333334,0.23465613998598311,131
Yuren Zhou,Yuren Zhou,5,5,0.0,0.0,1.0,0.20519842099789748,2
William G. Griswold,William G. Griswold,2,2,0.0,0.0,1.0,0.2,220
Suresh C. Kothari,Suresh C. Kothari,4,4,0.0,0.0,1.0,0.19999999999999998,116
Chengyu Zhang 0001,Chengyu Zhang 0001,7,7,0.0,0.0,1.0,0.20247543857042738,1
Pete Rotella,Pete Rotella,1,1,0.0,0.0,0.0,0.0,311
Seongjoon Hong,Seongjoon Hong,3,3,0.0,0.0,1.0,0.20000000000000004,153
Rahul Krishna,Rahul Krishna,4,8,0.0,0.0,1.0,0.4096476161702221,23
Florian Daniel,Florian Daniel,3,3,0.0,0.0,1.0,0.20000000000000004,154
Bangdao Chen,Bangdao Chen,5,5,0.0,0.0,1.0,0.20000000000000004,1
Leila M. R. de Sousa Mariz,Leila M. R. de Sousa Mariz,3,3,0.0,0.0,1.0,0.20000000000000004,155
Adlen Ksentini,Adlen Ksentini,22,22,0.0,0.0,1.0,0.20000000000000004,9
Giuseppe Destefanis,Giuseppe Destefanis,4,4,0.0,0.0,1.0,0.19999999999999998,117
Clodagh Nic Canna,Clodagh Nic Canna,4,4,0.0,0.0,1.0,0.2259921049894873,118
Philip Koopman,Philip Koopman,6,6,0.0,0.0,1.0,0.20000000000000004,1
H. Andrés Neyem,H. Andrés Neyem,4,4,0.0,0.0,1.0,0.19999999999999998,119
Daniel Flemström,Daniel Flemström,2,2,0.0,0.0,1.0,0.2,222
Pietro Ferrara 0001,Pietro Ferrara 0001,2,2,0.0,0.0,1.0,0.2,223
Thorsten Müller 0003,Thorsten Müller 0003,6,6,0.0,0.0,1.0,0.20000000000000004,59
Xuanyi Lin,Xuanyi Lin,2,2,0.0,0.0,1.0,0.2,77
Graham Neubig,Graham Neubig,4,4,0.0,0.0,1.0,0.19999999999999998,2
Syed S. Arefin,Syed S. Arefin,2,2,0.0,0.0,1.0,0.2,224
Jeffrey Palmerino,Jeffrey Palmerino,2,2,0.0,0.0,1.0,0.31748021039363994,156
Jihyun Park,Jihyun Park,3,3,0.0,0.0,1.0,0.20000000000000004,157
Steve Counsell,Steve Counsell,2,2,0.0,0.0,1.0,0.25198420997897464,225
Gao-Rong Ning,Gao-Rong Ning,5,5,0.0,0.0,1.0,0.20000000000000004,78
Yulia Cherdantseva,Yulia Cherdantseva,3,3,0.0,0.0,1.0,0.20000000000000004,143
Ryosuke Sato 0001,Ryosuke Sato 0001,4,4,0.0,0.0,1.0,0.19999999999999998,79
W. Eric Wong,W. Eric Wong,1,1,0.0,0.0,0.0,0.0,312
Henry Muccini,Henry Muccini,3,3,0.0,0.0,1.0,0.20000000000000004,0
Efraín R. Fonseca C.,Efraín R. Fonseca C.,3,3,0.0,0.0,1.0,0.20000000000000004,11
Allison Sullivan,Allison Sullivan,2,2,0.0,0.0,1.0,0.25198420997897464,15
Jin Guo 0004,Jin Guo 0004,4,4,0.0,0.0,1.0,0.20866403499649577,10
Isabella Ferreira,Isabella Ferreira,11,11,0.0,0.0,1.0,0.2028355023624895,8
Young Min Baek,Young Min Baek,4,4,0.0,0.0,1.0,0.19999999999999998,1
Ziyad Alsaeed,Ziyad Alsaeed,1,1,0.0,0.0,0.0,0.0,313
Antonio Ruiz Cortés,Antonio Ruiz Cortés,3,3,0.0,0.0,1.0,0.20000000000000004,14
Michael Barnett 0001,Michael Barnett 0001,3,3,0.0,0.0,1.0,0.20000000000000004,3
Arun Prakash Agrawal,Arun Prakash Agrawal,2,2,0.0,0.0,1.0,0.2,226
Spyros G. Denazis,Spyros G. Denazis,4,4,0.0,0.0,1.0,0.19999999999999998,114
Yvan Labiche,Yvan Labiche,4,4,0.0,0.0,1.0,0.19999999999999998,112
Sarah Nadi,Sarah Nadi,1,1,0.0,0.0,0.0,0.0,314
Luis Alonso,Luis Alonso,2,2,0.0,0.0,1.0,0.2,227
Timothy C. Lethbridge,Timothy C. Lethbridge,1,1,0.0,0.0,0.0,0.0,205
Tianxiao Gu,Tianxiao Gu,4,4,0.0,0.0,1.0,0.19999999999999998,1
Gordana Dodig-Crnkovic,Gordana Dodig-Crnkovic,1,1,0.0,0.0,0.0,0.0,315
Andreas Schreiber 0001,Andreas Schreiber 0001,4,4,0.0,0.0,1.0,0.20866403499649577,10
Boni García,Boni García,5,5,0.0,0.0,1.0,0.20519842099789748,0
Pavol Cerný,Pavol Cerný,7,7,0.0,0.0,1.0,0.2,50
Paul Temple,Paul Temple,2,2,0.0,0.0,1.0,0.2,228
Fitsum Meshesha Kifetew,Fitsum Meshesha Kifetew,2,2,0.0,0.0,1.0,0.2,0
Roykrong Sukkerd,Roykrong Sukkerd,2,2,0.0,0.0,1.0,0.2,1
Gregory M. Kapfhammer,Gregory M. Kapfhammer,3,3,0.0,0.0,1.0,0.20000000000000004,37
Chong Tang 0001,Chong Tang 0001,2,2,0.0,0.0,1.0,0.2,22
Sascha El-Sharkawy,Sascha El-Sharkawy,2,2,0.0,0.0,1.0,0.2,229
Christos Sarikyriakidis,Christos Sarikyriakidis,5,5,0.0,0.0,1.0,0.20519842099789748,35
João Araújo 0001,João Araújo 0001,4,4,0.0,0.0,1.0,0.19999999999999998,120
Jan F. Nygård,Jan F. Nygård,4,4,0.0,0.0,1.0,0.19999999999999998,111
Lennart Mittag,Lennart Mittag,4,4,0.0,0.0,1.0,0.20866403499649577,76
Carlo Pinciroli,Carlo Pinciroli,3,3,0.0,0.0,1.0,0.20000000000000004,158
João Pablo S. da Silva,João Pablo S. da Silva,5,5,0.0,0.0,1.0,0.20000000000000004,80
Thomas Thüm,Thomas Thüm,4,4,0.0,0.0,1.0,0.19999999999999998,0
Zhiyong Shan,Zhiyong Shan,2,2,0.0,0.0,1.0,0.2,67
Xiang Gao 0012,Xiang Gao 0012,3,3,0.0,0.0,1.0,0.21732806999299156,3
Eleni E. Mangina,Eleni E. Mangina,3,3,0.0,0.0,1.0,0.20000000000000004,159
Steven Drager 0001,Steven Drager 0001,3,3,0.0,0.0,1.0,0.20000000000000004,38
Germán Poo-Caamaño,Germán Poo-Caamaño,5,5,0.0,0.0,1.0,0.20000000000000004,0
Sergio García 0002,Sergio García 0002,3,3,0.0,0.0,1.0,0.22948330468716058,0
Lalit Mohan Sanagavarapu,Lalit Mohan Sanagavarapu,1,1,0.0,0.0,0.0,0.0,316
Tobias Olsson,Tobias Olsson,2,2,0.0,0.0,1.0,0.2884499140614817,73
Federica Paci,Federica Paci,4,4,0.0,0.0,1.0,0.19999999999999998,96
Tural Gurbanov,Tural Gurbanov,2,2,0.0,0.0,1.0,0.2,230
Raffi Khatchadourian,Raffi Khatchadourian,3,3,0.0,0.0,1.0,0.20000000000000004,160
Robert Stoddard,Robert Stoddard,8,8,0.0,0.0,1.0,0.2,39
René Just,René Just,3,3,0.0,0.0,1.0,0.20000000000000004,27
Audrey Ooi,Audrey Ooi,5,5,0.0,0.0,1.0,0.20000000000000004,68
Chris Timperley,Chris Timperley,6,6,0.0,0.0,1.0,0.20000000000000004,3
Jennifer Burns,Jennifer Burns,8,8,0.0,0.0,1.0,0.2,39
Yong-Jun Shin,Yong-Jun Shin,4,4,0.0,0.0,1.0,0.19999999999999998,1
Atanas Poibrenski,Atanas Poibrenski,4,6,0.0,0.0,1.0,0.26798947331931644,121
Dhawal Parkar,Dhawal Parkar,3,3,0.0,0.0,1.0,0.20000000000000004,161
Richard Bassett,Richard Bassett,6,6,0.0,0.0,1.0,0.20000000000000004,60
Ansong Ni,Ansong Ni,1,1,0.0,0.0,0.0,0.0,317
Marco Torchiano,Marco Torchiano,1,1,0.0,0.0,0.0,0.0,318
Meghan Allen,Meghan Allen,2,2,0.0,0.0,1.0,0.2,122
Hui Song,Hui Song,2,2,0.0,0.0,1.0,0.2,231
Ladjel Bellatreche,Ladjel Bellatreche,1,1,0.0,0.0,0.0,0.0,304
Stamatia Rizou,Stamatia Rizou,4,4,0.0,0.0,1.0,0.19999999999999998,0
Samer Al Moubayed,Samer Al Moubayed,22,22,0.0,0.0,1.0,0.20000000000000004,9
Grzegorz Kowalik,Grzegorz Kowalik,5,5,0.0,0.0,1.0,0.21559526299369242,40
Chuanqi Tao,Chuanqi Tao,3,3,0.0,0.0,1.0,0.20000000000000004,28
Yuan Huang 0002,Yuan Huang 0002,5,5,0.0,0.0,1.0,0.20000000000000004,2
Lu Zhang 0023,Lu Zhang 0023,4,4,0.0,0.0,1.0,0.19999999999999998,2
Asif Partho,Asif Partho,3,3,0.0,0.0,1.0,0.24681137468015213,23
Brett A. Becker,Brett A. Becker,3,3,0.0,0.0,1.0,0.20000000000000004,159
David C. Shepherd,David C. Shepherd,4,4,0.0,0.0,1.0,0.19999999999999998,7
Sigurthor Bjorgvinsson,Sigurthor Bjorgvinsson,3,3,0.0,0.0,1.0,0.20000000000000004,162
Christian Süß,Christian Süß,22,22,0.0,0.0,1.0,0.20000000000000004,9
Burak Turhan,Burak Turhan,4,4,0.0,0.0,1.0,0.20866403499649577,11
Ari Happonen,Ari Happonen,6,6,0.0,0.0,1.0,0.20000000000000004,13
Baldvin Gislason Bern,Baldvin Gislason Bern,2,2,0.0,0.0,1.0,0.2,202
Sai Datta Vishnubhotla,Sai Datta Vishnubhotla,2,2,0.0,0.0,1.0,0.2,232
Tao Wei 0002,Tao Wei 0002,6,9,0.0,0.0,1.0,0.2711905259873848,61
Sara Callaioli,Sara Callaioli,2,2,0.0,0.0,1.0,0.2,40
Mitra Bokaei Hosseini,Mitra Bokaei Hosseini,5,5,0.0,0.0,1.0,0.20000000000000004,34
Sarah Beecham,Sarah Beecham,4,6,0.0,0.0,1.0,0.2679894733193164,118
Sebastian Weigelt,Sebastian Weigelt,2,2,0.0,0.0,1.0,0.2,81
Jacob Rendall,Jacob Rendall,4,4,0.0,0.0,1.0,0.20866403499649577,10
Sohil L. Shrestha,Sohil L. Shrestha,2,2,0.0,0.0,1.0,0.2,26
João Lucas Correia,João Lucas Correia,11,11,0.0,0.0,1.0,0.2028355023624895,8
Betsy Bizot,Betsy Bizot,6,6,0.0,0.0,1.0,0.20000000000000004,7
Simone D. J. Barbosa,Simone D. J. Barbosa,11,11,0.0,0.0,1.0,0.20283550236248954,8
Karl Palmskog,Karl Palmskog,2,2,0.0,0.0,1.0,0.25198420997897464,15
Yiming Tang 0002,Yiming Tang 0002,3,3,0.0,0.0,1.0,0.20000000000000004,160
Eric Braude,Eric Braude,1,1,0.0,0.0,0.0,0.0,319
Zhong Chen 0001,Zhong Chen 0001,5,5,0.0,0.0,1.0,0.20000000000000004,1
Cecilia Sotomayor,Cecilia Sotomayor,5,5,0.0,0.0,1.0,0.2051984209978975,29
Efi Papatheocharous,Efi Papatheocharous,2,2,0.0,0.0,1.0,0.2,233
Sebastiano Panichella,Sebastiano Panichella,2,2,0.0,0.0,1.0,0.2,52
Luiz Felipe Dias,Luiz Felipe Dias,2,2,0.0,0.0,1.0,0.2884499140614817,0
Daiki Katsuragawa,Daiki Katsuragawa,3,3,0.0,0.0,1.0,0.20000000000000004,163
Aylin Caliskan,Aylin Caliskan,3,3,0.0,0.0,1.0,0.20000000000000004,164
Syed Shariyar Murtaza,Syed Shariyar Murtaza,3,3,0.0,0.0,1.0,0.20000000000000004,72
Jules White,Jules White,2,2,0.0,0.0,1.0,0.2,3
Jörg Conradt,Jörg Conradt,22,22,0.0,0.0,1.0,0.20000000000000004,9
Oshrat Ayalon,Oshrat Ayalon,6,6,0.0,0.0,1.0,0.20000000000000004,46
Rose F. Gamble,Rose F. Gamble,2,2,0.0,0.0,1.0,0.2,234
Adenilso Simão,Adenilso Simão,3,3,0.0,0.0,1.0,0.20000000000000004,41
Fernando López de la Mora,Fernando López de la Mora,1,1,0.0,0.0,0.0,0.0,314
Rubing Huang,Rubing Huang,4,4,0.0,0.0,1.0,0.2147416523435803,14
Vassil Todorov,Vassil Todorov,2,2,0.0,0.0,1.0,0.2,235
Erik Burger,Erik Burger,3,3,0.0,0.0,1.0,0.20000000000000004,145
Hasan Ferit Eniser,Hasan Ferit Eniser,1,1,0.0,0.0,0.0,0.0,302
Sandro Ronaldo Bezerra Oliveira,Sandro Ronaldo Bezerra Oliveira,1,1,0.0,0.0,0.0,0.0,320
Saïd Assar,Saïd Assar,3,3,0.0,0.0,1.0,0.20000000000000004,17
Jason Landsborough,Jason Landsborough,2,2,0.0,0.0,1.0,0.2,236
Geoffrey Potvin,Geoffrey Potvin,3,3,0.0,0.0,1.0,0.20000000000000004,165
Barbara Paech,Barbara Paech,4,4,0.0,0.0,1.0,0.19999999999999998,20
Chun-Han Lin,Chun-Han Lin,3,3,0.0,0.0,1.0,0.20000000000000004,82
Sami Hyrynsalmi,Sami Hyrynsalmi,2,2,0.0,0.0,1.0,0.2,212
Jens Wiemann,Jens Wiemann,4,4,0.0,0.0,1.0,0.24099393488221477,0
Vijayalakshmi Ramasamy,Vijayalakshmi Ramasamy,3,3,0.0,0.0,1.0,0.20000000000000004,165
Anya Helene Bagge,Anya Helene Bagge,1,1,0.0,0.0,0.0,0.0,321
Jongwook Kim,Jongwook Kim,5,5,0.0,0.0,1.0,0.2051984209978975,15
Yingding Wang,Yingding Wang,2,2,0.0,0.0,1.0,0.2,204
Barry Porter,Barry Porter,2,2,0.0,0.0,1.0,0.2,238
Hwi Ahn,Hwi Ahn,4,4,0.0,0.0,1.0,0.19999999999999998,62
Shane McIntosh,Shane McIntosh,1,1,0.0,0.0,0.0,0.0,79
ChangSup Keum,ChangSup Keum,4,4,0.0,0.0,1.0,0.19999999999999998,62
Ju Qian,Ju Qian,4,4,0.0,0.0,1.0,0.19999999999999998,28
Josie Holmes,Josie Holmes,4,4,0.0,0.0,1.0,0.19999999999999998,0
Daniel DeFreez,Daniel DeFreez,2,2,0.0,0.0,1.0,0.2,239
Stefan Landemoo,Stefan Landemoo,10,10,0.0,0.0,1.0,0.2,30
Mohammad Masudur Rahman 0001,Mohammad Masudur Rahman 0001,1,1,0.0,0.0,0.0,0.0,83
Konstantin Yu. Romanovsky,Konstantin Yu. Romanovsky,5,5,0.0,0.0,1.0,0.20000000000000004,84
Dirk Schulz 0002,Dirk Schulz 0002,6,6,0.0,0.0,1.0,0.20000000000000004,59
Melanie Langermeier,Melanie Langermeier,1,1,0.0,0.0,0.0,0.0,322
Mohd Hafeez Osman,Mohd Hafeez Osman,1,1,0.0,0.0,0.0,0.0,323
Christoph Treude,Christoph Treude,6,7,0.0,0.0,1.0,0.24491920095105954,0
Congli Xia,Congli Xia,2,2,0.0,0.0,1.0,0.2884499140614817,85
Xun Jiao 0002,Xun Jiao 0002,7,7,0.0,0.0,1.0,0.20742631571128212,1
William Simm,William Simm,6,6,0.0,0.0,1.0,0.20000000000000004,60
Nicolas Brémond,Nicolas Brémond,3,3,0.0,0.0,1.0,0.20000000000000004,41
Yannick Mijsters,Yannick Mijsters,3,3,0.0,0.0,1.0,0.20000000000000004,33
Gary T. Leavens,Gary T. Leavens,3,3,0.0,0.0,1.0,0.20000000000000004,0
Liming Xu,Liming Xu,5,5,0.0,0.0,1.0,0.22288840381019384,14
Deepti Ameta,Deepti Ameta,3,3,0.0,0.0,1.0,0.20000000000000004,166
Jonas Feist,Jonas Feist,10,10,0.0,0.0,1.0,0.2,30
